seed,method,admm_controller,admm_rho0,bits,name,d_in,d_out,final_primal,final_dual,final_rho,recon_error
0,admm_gptq,task_feasibility,0.01,4,transformer.h.5.attn.c_attn,768,2304,0.7228032555434495,0.26452964624755926,0.6531219863478562,0.08413037223199805
0,admm_gptq,task_feasibility,0.01,4,transformer.h.5.attn.c_proj,768,768,0.295081329188751,0.1894888432346356,0.5548613932225768,0.18759701975683357
0,admm_gptq,task_feasibility,0.01,4,transformer.h.5.mlp.c_fc,768,3072,0.47958046902753304,0.14614585999401047,0.5796282156330215,0.06868691342377174
0,admm_gptq,task_feasibility,0.01,4,transformer.h.5.mlp.c_proj,3072,768,0.34033621261578206,0.1115204732727242,0.5038015793281787,0.2709991503105329
0,admm_gptq,task_feasibility,0.01,4,transformer.h.6.attn.c_attn,768,2304,0.7196755462340102,0.29890649426302435,0.653625618289923,0.08745845945689476
0,admm_gptq,task_feasibility,0.01,4,transformer.h.6.attn.c_proj,768,768,0.24793503710807596,0.19965733425646123,0.4834993013275454,0.17733073161126592
0,admm_gptq,task_feasibility,0.01,4,transformer.h.6.mlp.c_fc,768,3072,0.4355098554690029,0.1464004984856139,0.573313679248885,0.07085600467904891
0,admm_gptq,task_feasibility,0.01,4,transformer.h.6.mlp.c_proj,3072,768,0.385981000542876,0.13615632500878425,0.5352628499116837,0.27785055256051533
0,admm_gptq,task_feasibility,0.01,4,transformer.h.7.attn.c_attn,768,2304,0.9438034497223579,0.4191380004918348,0.6672331406020369,0.09515046909306299
0,admm_gptq,task_feasibility,0.01,4,transformer.h.7.attn.c_proj,768,768,0.31427356972255843,0.22608817380289317,0.5042267399591103,0.1381916866558655
0,admm_gptq,task_feasibility,0.01,4,transformer.h.7.mlp.c_fc,768,3072,0.34014935838420685,0.09496167916282602,0.5484570648127612,0.07039922477437363
0,admm_gptq,task_feasibility,0.01,4,transformer.h.7.mlp.c_proj,3072,768,0.39348789150072405,0.13092594512700026,0.5401776346561802,0.25640323639423196
0,admm_gptq,task_feasibility,0.01,4,transformer.h.8.attn.c_attn,768,2304,0.8976988036169792,0.39609450903303073,0.6670364821880808,0.09623078156754396
0,admm_gptq,task_feasibility,0.01,4,transformer.h.8.attn.c_proj,768,768,0.3459376170269997,0.3402379391175158,0.5441922201539319,0.1607323231541204
0,admm_gptq,task_feasibility,0.01,4,transformer.h.8.mlp.c_fc,768,3072,0.38237400632207513,0.12230542395421042,0.5676884636830537,0.07112300411946378
0,admm_gptq,task_feasibility,0.01,4,transformer.h.8.mlp.c_proj,3072,768,0.4812502514244428,0.16582392150364136,0.5861411758209429,0.25750493730714724
0,admm_gptq,task_feasibility,0.01,4,transformer.h.9.attn.c_attn,768,2304,0.897525556727449,0.5691392060268796,0.645747378940043,0.10204964340126015
0,admm_gptq,task_feasibility,0.01,4,transformer.h.9.attn.c_proj,768,768,0.29274975539202686,0.18968382139411982,0.5930547756253683,0.11723781853100128
0,admm_gptq,task_feasibility,0.01,4,transformer.h.9.mlp.c_fc,768,3072,0.3652001839219322,0.1024123892446633,0.5688368572961235,0.07166098328184269
0,admm_gptq,task_feasibility,0.01,4,transformer.h.9.mlp.c_proj,3072,768,0.6620436104051697,0.29995350988213304,0.615457658552568,0.24086880520171355
0,admm_gptq,task_feasibility,0.01,4,transformer.h.10.attn.c_attn,768,2304,0.9849114545739476,0.6904810923241094,0.6372514881093788,0.10482286320792844
0,admm_gptq,task_feasibility,0.01,4,transformer.h.10.attn.c_proj,768,768,0.3285482492491713,0.08170509886064728,0.6518119968944903,0.0964334164776649
0,admm_gptq,task_feasibility,0.01,4,transformer.h.10.mlp.c_fc,768,3072,0.3732885207213505,0.1287459065001321,0.5590524771713318,0.07444593356785538
0,admm_gptq,task_feasibility,0.01,4,transformer.h.10.mlp.c_proj,3072,768,2.134776234928904,0.4795955756240438,0.6879631591951322,0.2676393727254009
0,admm_gptq,task_feasibility,0.01,4,transformer.h.11.attn.c_attn,768,2304,0.9389814116503672,0.5738586078855287,0.6344440224247258,0.11976854425863617
0,admm_gptq,task_feasibility,0.01,4,transformer.h.11.attn.c_proj,768,768,0.9545441677561359,0.11070066663959903,0.6879631591951322,0.037527349333971484
0,admm_gptq,task_feasibility,0.01,4,transformer.h.11.mlp.c_fc,768,3072,0.8917385301132424,0.5981452069448923,0.5592840830363908,0.08039779305375502
0,admm_gptq,task_feasibility,0.01,4,transformer.h.11.mlp.c_proj,3072,768,1.8389749277646525,0.3799208462593957,0.6879631591951322,0.19765927402846628
0,admm_gptq,task_feasibility,0.01,4,lm_head,768,50257,67.68762263381011,41.240138197384326,0.6879631591951322,0.01985461340932995
0,admm_gptq,task_feasibility,0.1,4,transformer.h.0.attn.c_attn,768,2304,0.6229943997768641,2.3355989513694255,1.130184814182234,0.10973058366572822
0,admm_gptq,task_feasibility,0.1,4,transformer.h.0.attn.c_proj,768,768,0.16416965119346733,0.3903266745333728,1.2982113605882393,0.10337118244044591
0,admm_gptq,task_feasibility,0.1,4,transformer.h.0.mlp.c_fc,768,3072,0.3762423876074016,0.5946713462328205,1.569203808410171,0.08503837665686925
0,admm_gptq,task_feasibility,0.1,4,transformer.h.0.mlp.c_proj,3072,768,0.4771228060446168,1.364585015229717,2.5655540520250266,0.37746090642969593
0,admm_gptq,task_feasibility,0.1,4,transformer.h.1.attn.c_attn,768,2304,0.32124008222946077,1.3116334497908961,1.5323729499648693,0.09040161585618933
0,admm_gptq,task_feasibility,0.1,4,transformer.h.1.attn.c_proj,768,768,0.15357427763055134,0.8786864467105068,2.2343290932093587,0.3781601195938448
0,admm_gptq,task_feasibility,0.1,4,transformer.h.1.mlp.c_fc,768,3072,0.396433427667624,0.9175511568954527,1.3783298633165293,0.08289934973157222
0,admm_gptq,task_feasibility,0.1,4,transformer.h.1.mlp.c_proj,3072,768,0.061179189496498435,0.4871756936932921,1.4236190483826756,0.3298524754087373
0,admm_gptq,task_feasibility,0.1,4,transformer.h.2.attn.c_attn,768,2304,0.48351887445414693,1.1069864089060444,2.83655085035584,0.06144914259628849
0,admm_gptq,task_feasibility,0.1,4,transformer.h.2.attn.c_proj,768,768,0.15869973968075574,0.3531682275196975,2.202963793573105,0.31337235828187077
0,admm_gptq,task_feasibility,0.1,4,transformer.h.2.mlp.c_fc,768,3072,0.33434871409999634,0.5216460576524952,1.6532032650508661,0.08411115730774572
0,admm_gptq,task_feasibility,0.1,4,transformer.h.2.mlp.c_proj,3072,768,0.12679777177199675,0.7020719852365245,3.0003463960297743,0.1470931434220743
0,admm_gptq,task_feasibility,0.1,4,transformer.h.3.attn.c_attn,768,2304,1.0101171357630883,4.319764742302888,3.2309051455575677,0.07330842238018247
0,admm_gptq,task_feasibility,0.1,4,transformer.h.3.attn.c_proj,768,768,0.15680282072440513,0.4078982632800333,1.4385299506546312,0.26050837717403225
0,admm_gptq,task_feasibility,0.1,4,transformer.h.3.mlp.c_fc,768,3072,0.29640721811290804,0.504786142099524,1.767929581133421,0.0818278279693405
0,admm_gptq,task_feasibility,0.1,4,transformer.h.3.mlp.c_proj,3072,768,0.1488254146413533,0.3303475952771794,1.6602756991761132,0.4257484512335658
0,admm_gptq,task_feasibility,0.1,4,transformer.h.4.attn.c_attn,768,2304,1.193416413039255,5.336812755929975,3.441847496508655,0.08414615420636994
0,admm_gptq,task_feasibility,0.1,4,transformer.h.4.attn.c_proj,768,768,0.11339636002600947,0.1844045025378948,1.237023771736204,0.2483190879659065
0,admm_gptq,task_feasibility,0.1,4,transformer.h.4.mlp.c_fc,768,3072,0.30787097211123926,0.5339477026025937,1.6274136847264196,0.08639844261317908
0,admm_gptq,task_feasibility,0.1,4,transformer.h.4.mlp.c_proj,3072,768,0.15018713176401877,0.2676282462961591,1.1519259806641655,0.3139406391502048
0,admm_gptq,task_feasibility,0.1,4,transformer.h.5.attn.c_attn,768,2304,0.829562540936371,2.8494641311515507,2.872592385980274,0.11084311969091487
0,admm_gptq,task_feasibility,0.1,4,transformer.h.5.attn.c_proj,768,768,0.16654705931810382,0.5737789060113783,1.888655934983311,0.2517734693386413
0,admm_gptq,task_feasibility,0.1,4,transformer.h.5.mlp.c_fc,768,3072,0.30288491966834025,0.6008456445864028,1.6634693964733582,0.08585253993521859
0,admm_gptq,task_feasibility,0.1,4,transformer.h.5.mlp.c_proj,3072,768,0.18593813151041663,0.35972696896182865,1.3077975534978739,0.32529970354311216
0,admm_gptq,task_feasibility,0.1,4,transformer.h.6.attn.c_attn,768,2304,1.0177507894696753,3.5410403607990615,2.9736731993062206,0.11569758214227219
0,admm_gptq,task_feasibility,0.1,4,transformer.h.6.attn.c_proj,768,768,0.31310448594751256,0.8299839218821945,1.2270767704293202,0.24840883768536376
0,admm_gptq,task_feasibility,0.1,4,transformer.h.6.mlp.c_fc,768,3072,0.26829360755915393,0.2987178759177354,1.5402975730657769,0.08644918116021058
0,admm_gptq,task_feasibility,0.1,4,transformer.h.6.mlp.c_proj,3072,768,0.17897578974668846,0.42274261289914183,1.4270901451166882,0.34271192175436244
0,admm_gptq,task_feasibility,0.1,4,transformer.h.7.attn.c_attn,768,2304,1.1860220897808293,4.7471463626820185,3.1633416387655413,0.12080896144511483
0,admm_gptq,task_feasibility,0.1,4,transformer.h.7.attn.c_proj,768,768,0.2852515753722321,0.9019360733136852,1.5655397436324852,0.21160013556947788
0,admm_gptq,task_feasibility,0.1,4,transformer.h.7.mlp.c_fc,768,3072,0.24491727511547953,0.33100537600131746,1.4513140620149836,0.0867693260698911
0,admm_gptq,task_feasibility,0.1,4,transformer.h.7.mlp.c_proj,3072,768,0.22517105858840256,0.513997722889997,1.5215127440378662,0.3152790406818038
0,admm_gptq,task_feasibility,0.1,4,transformer.h.8.attn.c_attn,768,2304,1.2363907977435615,4.778862292557779,3.1803525099916317,0.11948186825851276
0,admm_gptq,task_feasibility,0.1,4,transformer.h.8.attn.c_proj,768,768,0.3376902829766959,1.7049367912244624,1.5620841287030827,0.2590802662962403
0,admm_gptq,task_feasibility,0.1,4,transformer.h.8.mlp.c_fc,768,3072,0.249119728771652,0.35571220845350204,1.522856730423149,0.08929300569212328
0,admm_gptq,task_feasibility,0.1,4,transformer.h.8.mlp.c_proj,3072,768,0.2948611493799635,0.5816353233275668,1.9416895331471593,0.321729162705229
0,admm_gptq,task_feasibility,0.1,4,transformer.h.9.attn.c_attn,768,2304,1.1727757870157223,4.197551208770094,3.224565610747359,0.1273121090524183
0,admm_gptq,task_feasibility,0.1,4,transformer.h.9.attn.c_proj,768,768,0.30035115740639134,1.0950450358265793,1.8810678679515258,0.17041583436280786
0,admm_gptq,task_feasibility,0.1,4,transformer.h.9.mlp.c_fc,768,3072,0.28635933928564683,0.4142667058339099,1.4951341138601615,0.09123177342912885
0,admm_gptq,task_feasibility,0.1,4,transformer.h.9.mlp.c_proj,3072,768,0.34680856807619187,1.1370432842890006,2.0032152907487486,0.30316728600695714
0,admm_gptq,task_feasibility,0.1,4,transformer.h.10.attn.c_attn,768,2304,0.8555516590381085,2.7912961844764794,3.133236643628034,0.13340343703503643
0,admm_gptq,task_feasibility,0.1,4,transformer.h.10.attn.c_proj,768,768,0.22472826257910034,0.5052955479636517,2.8208450934307643,0.13906999825387303
0,admm_gptq,task_feasibility,0.1,4,transformer.h.10.mlp.c_fc,768,3072,0.3258068532070724,0.5613242759540135,1.5719860469685192,0.09576044812578192
0,admm_gptq,task_feasibility,0.1,4,transformer.h.10.mlp.c_proj,3072,768,0.48003498128866917,3.079430259229263,4.145236473160969,0.31601344215478333
0,admm_gptq,task_feasibility,0.1,4,transformer.h.11.attn.c_attn,768,2304,0.250901905045692,0.5967471620041321,2.1231922482093357,0.1558046718842069
0,admm_gptq,task_feasibility,0.1,4,transformer.h.11.attn.c_proj,768,768,0.8058771764784316,0.9300104601531712,5.468803010942696,0.04928758598760132
0,admm_gptq,task_feasibility,0.1,4,transformer.h.11.mlp.c_fc,768,3072,0.5456821511358823,2.294281308344403,1.614737056006932,0.11014369608136505
0,admm_gptq,task_feasibility,0.1,4,transformer.h.11.mlp.c_proj,3072,768,0.7929774316783136,2.0484323404320093,4.433197849887077,0.25045779089585235
0,admm_gptq,task_feasibility,0.1,4,lm_head,768,50257,24.344658850585173,99.82176198378434,4.306627805600156,0.021110130914054486
0,admm_gptq,task_feasibility,1.0,4,transformer.h.0.attn.c_attn,768,2304,0.5665391174232929,1.819870823221819,1.0590537092750834,0.10253127421488198
0,admm_gptq,task_feasibility,1.0,4,transformer.h.0.attn.c_proj,768,768,0.09591150952747479,0.5194451216570556,1.5530336827920639,0.1059783581538911
0,admm_gptq,task_feasibility,1.0,4,transformer.h.0.mlp.c_fc,768,3072,0.29104885449431844,0.6954520739219888,1.9011188204964846,0.08345735477938773
0,admm_gptq,task_feasibility,1.0,4,transformer.h.0.mlp.c_proj,3072,768,0.1756627266073287,1.0129911780098324,2.2134760959717106,0.3314763386661353
0,admm_gptq,task_feasibility,1.0,4,transformer.h.1.attn.c_attn,768,2304,0.19702524704186003,2.6852348045089194,2.8137359414453744,0.10164309771115462
0,admm_gptq,task_feasibility,1.0,4,transformer.h.1.attn.c_proj,768,768,0.1365899501131245,1.14851498840066,3.2777966437786854,0.38829526237551865
0,admm_gptq,task_feasibility,1.0,4,transformer.h.1.mlp.c_fc,768,3072,0.28569433316293397,1.0916886713332508,2.376402480591228,0.08626626853437534
0,admm_gptq,task_feasibility,1.0,4,transformer.h.1.mlp.c_proj,3072,768,0.1219050891467023,0.3981959626641501,0.9403975253673964,0.3302599991280279
0,admm_gptq,task_feasibility,1.0,4,transformer.h.2.attn.c_attn,768,2304,0.6860915408612404,4.525778596847439,6.571783794780023,0.0717683206687557
0,admm_gptq,task_feasibility,1.0,4,transformer.h.2.attn.c_proj,768,768,0.0869216728151196,0.49685385359764095,2.9400072623896008,0.3155681037167231
0,admm_gptq,task_feasibility,1.0,4,transformer.h.2.mlp.c_fc,768,3072,0.3054526210164266,0.9006245496796906,2.8414152867252658,0.08554553530722073
0,admm_gptq,task_feasibility,1.0,4,transformer.h.2.mlp.c_proj,3072,768,0.12943803308282725,0.6539775268137816,2.709706147769351,0.14673252973136403
0,admm_gptq,task_feasibility,1.0,4,transformer.h.3.attn.c_attn,768,2304,1.755183852693093,23.67368153549883,11.243778539276079,0.08654330479568609
0,admm_gptq,task_feasibility,1.0,4,transformer.h.3.attn.c_proj,768,768,0.06512893762593963,0.3897818950445165,2.761299432136517,0.24054983416530237
0,admm_gptq,task_feasibility,1.0,4,transformer.h.3.mlp.c_fc,768,3072,0.2932070970576974,0.7181622863570004,2.930781777151526,0.08005491546143981
0,admm_gptq,task_feasibility,1.0,4,transformer.h.3.mlp.c_proj,3072,768,0.11583110701565022,0.37510927715399817,1.2671939645527122,0.42343168994027813
0,admm_gptq,task_feasibility,1.0,4,transformer.h.4.attn.c_attn,768,2304,1.3929362431807195,16.918025854796646,11.446603725630085,0.09195986425011676
0,admm_gptq,task_feasibility,1.0,4,transformer.h.4.attn.c_proj,768,768,0.0901361816793338,0.2706437289585602,1.86102319560234,0.2541456978556568
0,admm_gptq,task_feasibility,1.0,4,transformer.h.4.mlp.c_fc,768,3072,0.24290639561923563,0.662658384046436,2.834147094177494,0.08663779622002007
0,admm_gptq,task_feasibility,1.0,4,transformer.h.4.mlp.c_proj,3072,768,0.0450486178269794,0.27651832400975584,1.0604895088067505,0.3128965057158972
0,admm_gptq,task_feasibility,1.0,4,transformer.h.5.attn.c_attn,768,2304,1.1611125357161276,11.575022097688429,8.908455479923077,0.11898148697754708
0,admm_gptq,task_feasibility,1.0,4,transformer.h.5.attn.c_proj,768,768,0.11847918634675873,0.6875510007399445,2.6720539373863397,0.23273279222145932
0,admm_gptq,task_feasibility,1.0,4,transformer.h.5.mlp.c_fc,768,3072,0.27098882167295474,1.074997630756513,2.7674114186921943,0.08595574868446787
0,admm_gptq,task_feasibility,1.0,4,transformer.h.5.mlp.c_proj,3072,768,0.06466822062983257,0.35263293381695643,1.3683578316101874,0.3189985942888961
0,admm_gptq,task_feasibility,1.0,4,transformer.h.6.attn.c_attn,768,2304,1.1845391655443558,11.836540137723171,9.179677531620559,0.120485081492816
0,admm_gptq,task_feasibility,1.0,4,transformer.h.6.attn.c_proj,768,768,0.09384679268491856,0.6539503421149285,1.5048080953336105,0.22214169425070046
0,admm_gptq,task_feasibility,1.0,4,transformer.h.6.mlp.c_fc,768,3072,0.29503301080363126,0.6980687282013349,2.566226336399099,0.08708785091289042
0,admm_gptq,task_feasibility,1.0,4,transformer.h.6.mlp.c_proj,3072,768,0.16104107181696878,0.40800421489051036,1.111364084056257,0.3389008904439891
0,admm_gptq,task_feasibility,1.0,4,transformer.h.7.attn.c_attn,768,2304,1.1313314292653,11.100824060239919,9.303010448909511,0.12461294961302316
0,admm_gptq,task_feasibility,1.0,4,transformer.h.7.attn.c_proj,768,768,0.260504567889912,0.9310765935929443,1.9528116824099655,0.1813409690643483
0,admm_gptq,task_feasibility,1.0,4,transformer.h.7.mlp.c_fc,768,3072,0.2529488191791119,0.576897979564562,2.2836827057264815,0.08657372539843677
0,admm_gptq,task_feasibility,1.0,4,transformer.h.7.mlp.c_proj,3072,768,0.1098569020478635,0.516946803683571,1.8345405788194835,0.31134333341819875
0,admm_gptq,task_feasibility,1.0,4,transformer.h.8.attn.c_attn,768,2304,0.7367638631794753,6.291331510959962,8.244796731162157,0.12239465442242889
0,admm_gptq,task_feasibility,1.0,4,transformer.h.8.attn.c_proj,768,768,0.21422308655425668,1.1890753210861396,1.5920354490604525,0.22099150030786932
0,admm_gptq,task_feasibility,1.0,4,transformer.h.8.mlp.c_fc,768,3072,0.24501906479132812,0.5163127256508901,2.171957176114531,0.08838027909965662
0,admm_gptq,task_feasibility,1.0,4,transformer.h.8.mlp.c_proj,3072,768,0.22555695384948163,0.7660508391119917,2.3232557909431724,0.3091273932653723
0,admm_gptq,task_feasibility,1.0,4,transformer.h.9.attn.c_attn,768,2304,0.6055859113988841,3.930088440084108,6.385743674554671,0.13106689385128106
0,admm_gptq,task_feasibility,1.0,4,transformer.h.9.attn.c_proj,768,768,0.18989139673516475,0.9652926967556011,2.7784270725091678,0.15479330465961413
0,admm_gptq,task_feasibility,1.0,4,transformer.h.9.mlp.c_fc,768,3072,0.3034481616772764,0.6517135946075642,2.150002298493537,0.08997914064811993
0,admm_gptq,task_feasibility,1.0,4,transformer.h.9.mlp.c_proj,3072,768,0.2723050509021258,1.1772494716649702,3.075179499979253,0.29306914330351014
0,admm_gptq,task_feasibility,1.0,4,transformer.h.10.attn.c_attn,768,2304,0.405492516559383,2.054066670116722,4.642917092148177,0.13631916177467554
0,admm_gptq,task_feasibility,1.0,4,transformer.h.10.attn.c_proj,768,768,0.12609773176187347,0.7513079618631685,3.658482991525411,0.14444621666414398
0,admm_gptq,task_feasibility,1.0,4,transformer.h.10.mlp.c_fc,768,3072,0.2946274658429124,0.7094184970129183,2.2453747793466827,0.09491252114204858
0,admm_gptq,task_feasibility,1.0,4,transformer.h.10.mlp.c_proj,3072,768,1.477944186808423,9.0269700351991,5.574684433249611,0.3043635456508771
0,admm_gptq,task_feasibility,1.0,4,transformer.h.11.attn.c_attn,768,2304,0.23800999413843568,0.9326708420386002,3.097138263080767,0.16079001269292656
0,admm_gptq,task_feasibility,1.0,4,transformer.h.11.attn.c_proj,768,768,0.644753250268806,8.913127850659098,13.863913088300226,0.05152373418735387
0,admm_gptq,task_feasibility,1.0,4,transformer.h.11.mlp.c_fc,768,3072,0.5971255470621722,1.9125862640401363,2.0754054856134414,0.10337668461350713
0,admm_gptq,task_feasibility,1.0,4,transformer.h.11.mlp.c_proj,3072,768,0.33164133851554173,2.4447883132213475,6.849837231250133,0.2483144615665673
0,admm_gptq,task_feasibility,1.0,4,lm_head,768,50257,20.34576302925507,264.43939192955816,12.669368891440145,0.022269245078748928
0,admm_gptq,task_feasibility,10.0,4,transformer.h.0.attn.c_attn,768,2304,0.45171369905529063,1.2096399589890166,0.945720305545492,0.09535006669342755
0,admm_gptq,task_feasibility,10.0,4,transformer.h.0.attn.c_proj,768,768,0.14161309820441473,0.5301180899938603,1.6582313272066613,0.10537422831851324
0,admm_gptq,task_feasibility,10.0,4,transformer.h.0.mlp.c_fc,768,3072,0.2908589370132207,0.6702305657899755,1.9613605115932717,0.08240898735244523
0,admm_gptq,task_feasibility,10.0,4,transformer.h.0.mlp.c_proj,3072,768,0.5042337639627577,0.7964260671213689,1.9268011766348752,0.32158540206096947
0,admm_gptq,task_feasibility,10.0,4,transformer.h.1.attn.c_attn,768,2304,0.29941823450239186,3.1005321428371806,3.9226179754910384,0.10505750407745795
0,admm_gptq,task_feasibility,10.0,4,transformer.h.1.attn.c_proj,768,768,0.11371897937770242,1.268613324326752,4.063142776516044,0.4095788930646411
0,admm_gptq,task_feasibility,10.0,4,transformer.h.1.mlp.c_fc,768,3072,0.29795830486958325,1.2540426870647503,3.1039102520571067,0.08716087042057302
0,admm_gptq,task_feasibility,10.0,4,transformer.h.1.mlp.c_proj,3072,768,0.09000267609846692,0.38591416382812815,0.9249360124521327,0.33086237762210624
0,admm_gptq,task_feasibility,10.0,4,transformer.h.2.attn.c_attn,768,2304,0.542443412388438,5.5920665023539735,10.972309016040844,0.08324401278625017
0,admm_gptq,task_feasibility,10.0,4,transformer.h.2.attn.c_proj,768,768,0.07432765249682716,0.580961818295013,3.5664395643529367,0.3232479911555057
0,admm_gptq,task_feasibility,10.0,4,transformer.h.2.mlp.c_fc,768,3072,0.2225651638395438,0.9835032535656896,4.231567047324756,0.08714193374154802
0,admm_gptq,task_feasibility,10.0,4,transformer.h.2.mlp.c_proj,3072,768,0.14999082607133546,0.6018625213747439,2.5436899577093337,0.14666327019778802
0,admm_gptq,task_feasibility,10.0,4,transformer.h.3.attn.c_attn,768,2304,0.9612578501595441,20.460104460116344,20.56802971162778,0.09065816109841857
0,admm_gptq,task_feasibility,10.0,4,transformer.h.3.attn.c_proj,768,768,0.024365221304008543,0.39069986105602067,3.7782377321736536,0.24041219040269943
0,admm_gptq,task_feasibility,10.0,4,transformer.h.3.mlp.c_fc,768,3072,0.2612053689772903,1.0375800752433664,3.915009812791559,0.07960117930063407
0,admm_gptq,task_feasibility,10.0,4,transformer.h.3.mlp.c_proj,3072,768,0.1540454494038471,0.3380727800473403,1.0196152605308257,0.42225367120327745
0,admm_gptq,task_feasibility,10.0,4,transformer.h.4.attn.c_attn,768,2304,0.7775758176442586,11.636131741560375,14.936493021361509,0.09522165796588695
0,admm_gptq,task_feasibility,10.0,4,transformer.h.4.attn.c_proj,768,768,0.08243233402545484,0.29436710801032523,2.070094641076322,0.2532133412753746
0,admm_gptq,task_feasibility,10.0,4,transformer.h.4.mlp.c_fc,768,3072,0.24486934244721317,0.8070773513415945,3.979816903409577,0.08769189979706189
0,admm_gptq,task_feasibility,10.0,4,transformer.h.4.mlp.c_proj,3072,768,0.07238299916541939,0.24218858523003653,0.8215687359035053,0.3120807188528353
0,admm_gptq,task_feasibility,10.0,4,transformer.h.5.attn.c_attn,768,2304,0.7314101084662911,10.158126065118736,14.288412964330135,0.12466235819213797
0,admm_gptq,task_feasibility,10.0,4,transformer.h.5.attn.c_proj,768,768,0.044820484523972304,0.6763902559214882,3.2950626060617116,0.22228252293437242
0,admm_gptq,task_feasibility,10.0,4,transformer.h.5.mlp.c_fc,768,3072,0.2886367962387853,1.621060997426912,3.662492092788907,0.08554135468807428
0,admm_gptq,task_feasibility,10.0,4,transformer.h.5.mlp.c_proj,3072,768,0.11432007780737162,0.35888011281624693,1.3049510771908344,0.3169567817291055
0,admm_gptq,task_feasibility,10.0,4,transformer.h.6.attn.c_attn,768,2304,0.6782429131170536,9.277706499188625,13.881752533953502,0.12417047828214293
0,admm_gptq,task_feasibility,10.0,4,transformer.h.6.attn.c_proj,768,768,0.12586603565387344,0.5707956559549838,1.457322734452488,0.21664868494688166
0,admm_gptq,task_feasibility,10.0,4,transformer.h.6.mlp.c_fc,768,3072,0.22303913056480512,0.6466966553513566,3.2137495947386645,0.08696528434947168
0,admm_gptq,task_feasibility,10.0,4,transformer.h.6.mlp.c_proj,3072,768,0.08734534979257828,0.37616688193846687,0.8812196150160188,0.3381733489581644
0,admm_gptq,task_feasibility,10.0,4,transformer.h.7.attn.c_attn,768,2304,0.6800090423863052,8.528335495412419,12.675854981263152,0.1271260034030774
0,admm_gptq,task_feasibility,10.0,4,transformer.h.7.attn.c_proj,768,768,0.19580806804500503,0.7035219285025113,1.9537142194868942,0.1715168872281113
