iter,objective,deploy_rel_error,primal_norm,dual_norm,rho,rho_next,rho_min,rho_max,rho_changed,rho_changed_blocks,gradient,loss,decision,status,rho_attn_q_proj,rho_attn_k_proj,rho_attn_v_proj,rho_attn_o_proj,rho_mlp_gate_proj,rho_mlp_up_proj,rho_mlp_down_proj
91,0.10547525338023243,0.3532934271054624,7.836604124839085,7.969038719276002,0.7178575740744085,0.7178575740744085,0.6845210985852864,0.7497574536625248,True,7,0.0,0.0,vector,running,0.735246869424098,0.7497574536625248,0.737046621206443,0.7177393969419446,0.6845210985852864,0.7025929143362241,0.7004250718979027
92,0.10296030293390268,0.35740689859248653,7.887340106409229,7.911906827969004,0.7176342928637162,0.7176342928637162,0.6843666556170451,0.7495601334303238,True,7,0.0,0.0,vector,running,0.7351194271551448,0.7495601334303238,0.7366958564746875,0.7175145497270847,0.6843666556170451,0.7023446142342196,0.7001641483335559
93,0.1044875414907553,0.3544757397632319,7.929684777580991,8.01438339650931,0.7174208831347357,0.7174208831347357,0.6841896587716699,0.7493591846545272,True,7,0.0,0.0,vector,running,0.7348775183150181,0.7493591846545272,0.736430062840908,0.717351256080602,0.6841896587716699,0.7020878562979967,0.6999737670888613
94,0.1034740778705591,0.3566367405560043,7.865165399490484,7.930588248385323,0.7172153573188046,0.7172153573188046,0.6840286639077459,0.7491980609878909,True,6,0.0,0.0,vector,running,0.7345765096722949,0.7491980609878909,0.7361206928517279,0.7170658527551254,0.6840286639077459,0.7018579893742493,0.6999737670888613
95,0.1046526716839179,0.35597452537292534,7.941018538421614,7.952638739792701,0.7170295732980015,0.7170295732980015,0.6838675326903879,0.7490850532793931,True,7,0.0,0.0,vector,running,0.7343753436415094,0.7490850532793931,0.7358607914117868,0.7167498321870047,0.6838675326903879,0.701720008333592,0.6998599634301444
96,0.10296918981264641,0.35996909903175933,7.982516296604851,8.063200417965733,0.7168563211620697,0.7168563211620697,0.6836855058656356,0.7488947055264117,True,7,0.0,0.0,vector,running,0.7341912299420742,0.7488947055264117,0.7356933683844059,0.7165693285705921,0.6836855058656356,0.7015282107245885,0.6997425961430289
97,0.10454320886997065,0.3505006535507057,7.754807326864929,7.915256742384192,0.7166371202609118,0.7166371202609118,0.6834449433795716,0.7487052643493616,True,7,0.0,0.0,vector,running,0.734023883264756,0.7487052643493616,0.7354375143844891,0.7164099171352598,0.6834449433795716,0.7012430742483687,0.6995109765781817
98,0.10166277715021008,0.35235607849642353,7.836100969835616,7.833030519227324,0.716446435652426,0.716446435652426,0.6833391361317073,0.7485078977248345,True,7,0.0,0.0,vector,running,0.7338041133835148,0.7485078977248345,0.7352307878769899,0.7162105699020649,0.6833391361317073,0.7010139372435292,0.6993300626002561
99,0.10417782282396602,0.35169419032029575,7.8606828799374,7.925289016151814,0.7162449603317381,0.7162449603317381,0.6832223976190973,0.748343537114067,True,7,0.0,0.0,vector,running,0.7335310880479464,0.748343537114067,0.7350313955365011,0.7159276850757397,0.6832223976190973,0.7008236770997482,0.6991423497711657
100,0.10252811662787835,0.3611268230466881,7.949190879065532,7.940722132565191,0.7161082501765246,0.7161082501765246,0.6831035282260975,0.7481695939984313,True,6,0.0,0.0,vector,running,0.7334185781047236,0.7481695939984313,0.7348023593687236,0.7157282379475368,0.6831035282260975,0.7006932711607278,0.6991423497711657
