iter,objective,deploy_rel_error,primal_norm,dual_norm,rho,rho_next,rho_min,rho_max,rho_changed,rho_changed_blocks,gradient,loss,decision,status,rho_attn_q_proj,rho_attn_k_proj,rho_attn_v_proj,rho_attn_o_proj,rho_mlp_gate_proj,rho_mlp_up_proj,rho_mlp_down_proj
91,0.1652697215058001,0.33618936092106444,7.107610133069922,11.449190917104302,1.1713132363431105,1.1713132363431105,1.0704204565058937,1.2170857926338252,True,7,0.0,0.0,vector,running,1.1792533403080645,1.1870829573004742,1.1892126404757142,1.2170857926338252,1.1502044529990798,1.2125873066330908,1.0704204565058937
92,0.16499185302094677,0.34660179975875,7.1797171875367995,11.646798281291295,1.1768596226052337,1.1768596226052337,1.0887518635258575,1.2351959247817261,True,7,0.0,0.0,vector,running,1.1786811455555257,1.2065207486678917,1.1839703371917443,1.2351959247817261,1.1445443349456845,1.2064332664325594,1.0887518635258575
93,0.1683720969032914,0.3367444265829224,7.185155235288403,11.76673979943764,1.1789880999561135,1.1789880999561135,1.1068477858153098,1.24355684825289,True,7,0.0,0.0,vector,running,1.1738453496212091,1.2133406153471145,1.1788713479824096,1.24355684825289,1.1390370375872843,1.202858466262675,1.1068477858153098
94,0.16653900971776045,0.34240919783023627,7.144196577336616,11.511669284296312,1.183875751616346,1.183875751616346,1.1029006589604744,1.2370180487303253,True,7,0.0,0.0,vector,running,1.1926824600538086,1.208382892602618,1.197536618253799,1.2370180487303253,1.1564403287988925,1.196985842158878,1.1029006589604744
95,0.16867288947528597,0.3532463592622705,7.321211431175099,11.837425864371577,1.1923804732213186,1.1923804732213186,1.1209300688680812,1.2552649196748091,True,7,0.0,0.0,vector,running,1.187720340074157,1.2275923036412573,1.1923304243230093,1.2552649196748091,1.1529560424399103,1.215100918861578,1.1209300688680812
96,0.17181654316143402,0.34069073235986463,7.222465207605676,11.972294521053131,1.2029561215294338,1.2029561215294338,1.1387449064073607,1.2673137650118969,True,7,0.0,0.0,vector,running,1.182834357398403,1.2466784774169977,1.2108243805098367,1.2673137650118969,1.147383512632697,1.2330189502067082,1.1387449064073607
97,0.16961510099583132,0.3381995865331342,7.0729570608741605,11.65923015679134,1.2082539111109767,1.2082539111109767,1.1341418399586753,1.2852875544392497,True,7,0.0,0.0,vector,running,1.1780912741348328,1.2655911688730668,1.2290916500977804,1.2852875544392497,1.1436417580062435,1.2305326600189543,1.1341418399586753
98,0.168693973100709,0.350010181780832,7.264133121417409,11.86805855956309,1.2128899552455759,1.2128899552455759,1.1296933212223559,1.278050161792852,True,7,0.0,0.0,vector,running,1.1965378787343257,1.261043724251389,1.223258724057166,1.278050161792852,1.160761643849692,1.2483126383197671,1.1296933212223559
99,0.17353303805097706,0.34401820182727366,7.202433529211092,12.086351529764745,1.2266392811739208,1.2266392811739208,1.147395900374836,1.2799330530867685,True,7,0.0,0.0,vector,running,1.2062858256639575,1.2799330530867685,1.24141056435308,1.274437325623938,1.177688072012431,1.2659108094981864,1.147395900374836
100,0.1729458961458607,0.33122660584786945,6.949058625976057,11.787683975122441,1.2392447526690464,1.2392447526690464,1.1648278513081156,1.298654424713965,True,7,0.0,0.0,vector,running,1.2244577043014722,1.298654424713965,1.2593555314184866,1.2675269299363623,1.1828717013840993,1.2833859942064298,1.1648278513081156
