iter,objective,deploy_rel_error,primal_norm,dual_norm,rho,rho_next,rho_min,rho_max,rho_changed,rho_changed_blocks,gradient,loss,decision,status,rho_attn_q_proj,rho_attn_k_proj,rho_attn_v_proj,rho_attn_o_proj,rho_mlp_gate_proj,rho_mlp_up_proj,rho_mlp_down_proj
91,0.10551100553198665,0.35847685133781104,7.936483322963941,8.087502082537547,0.7253533189673622,0.7253533189673622,0.6911950988977016,0.7577962002286439,True,7,0.0,0.0,vector,running,0.7420006945947912,0.7577962002286439,0.7440378854988116,0.7256352835507652,0.6911950988977016,0.7121215178063859,0.7070046698238045
92,0.10615863821383827,0.35365213880056795,7.817259594811424,8.024649921299691,0.7248474613759516,0.7248474613759516,0.6906460468059663,0.7572686757115477,True,7,0.0,0.0,vector,running,0.7415464852578783,0.7572686757115477,0.743605729793415,0.7250743944204164,0.6906460468059663,0.711531332438013,0.7065829060914552
93,0.10406231194364758,0.35118908590898235,7.819722291229432,7.951957348184048,0.7243893196712533,0.7243893196712533,0.6901632642574389,0.7567985714088145,True,7,0.0,0.0,vector,running,0.7411697014571892,0.7567985714088145,0.7432235981242129,0.7246089147385476,0.6901632642574389,0.7109334321201535,0.7061587883902285
94,0.10510604093588503,0.35759445876908413,7.900796233093868,8.015120625495932,0.7239553190312916,0.7239553190312916,0.6897324688256925,0.7563234970454966,True,7,0.0,0.0,vector,running,0.7408139920508318,0.7563234970454966,0.7427289242157812,0.7240974075877595,0.6897324688256925,0.7104064416474691,0.7059121915641104
95,0.104999863878791,0.35615588443091306,7.919202276541482,8.066951130275356,0.7235494376677394,0.7235494376677394,0.6893515124974205,0.7559485689679066,True,7,0.0,0.0,vector,running,0.7404175720686729,0.7559485689679066,0.7422629043013313,0.7237354881424747,0.6893515124974205,0.7098406878814849,0.7056173624426739
96,0.10550721708933568,0.35951180331548066,7.9195503124017215,8.05429305725258,0.723136942919908,0.723136942919908,0.6890009942437463,0.7554931032151775,True,7,0.0,0.0,vector,running,0.740015495016445,0.7554931032151775,0.741843573470777,0.7233884890899404,0.6890009942437463,0.7093222408941499,0.7052208865426469
97,0.10417105698728887,0.3554122375539487,7.890690815116288,8.00871085154053,0.7227383848977057,0.7227383848977057,0.6886518196576568,0.7550284374997595,True,7,0.0,0.0,vector,running,0.7397300931518718,0.7550284374997595,0.7414383331962089,0.7229140609954106,0.6886518196576568,0.7088504064693838,0.7048801005023654
98,0.10493342857900885,0.3554698461355263,7.844551374559384,7.996369477255764,0.7223452533010633,0.7223452533010633,0.6882404854012539,0.7546807432902984,True,7,0.0,0.0,vector,running,0.7392905331890282,0.7546807432902984,0.741006856976549,0.722573945258309,0.6882404854012539,0.7084314049756686,0.7045191517658322
99,0.10405024139013276,0.35678125332737454,7.849626506741297,7.967196234839857,0.7219839585351503,0.7219839585351503,0.6879173004213036,0.7543640391720167,True,7,0.0,0.0,vector,running,0.7388944914321636,0.7543640391720167,0.7406438928479657,0.7222133766189337,0.6879173004213036,0.7079472624226816,0.7042345360139591
100,0.10466811842093415,0.350861274608378,7.880903397093182,8.002495361664023,0.7216239841394082,0.7216239841394082,0.6875555859784545,0.7540815072611478,True,7,0.0,0.0,vector,running,0.7385115720086177,0.7540815072611478,0.7402278475347372,0.7218108042254033,0.6875555859784545,0.7075482028334551,0.7039607963450165
