iter,objective,deploy_rel_error,primal_norm,dual_norm,rho,rho_next,rho_min,rho_max,rho_changed,rho_changed_blocks,gradient,loss,decision,status,rho_attn_q_proj,rho_attn_k_proj,rho_attn_v_proj,rho_attn_o_proj,rho_mlp_gate_proj,rho_mlp_up_proj,rho_mlp_down_proj
40,0.17892989578610846,0.31977445219873585,6.037219980514479,11.286266397889285,1.30794308776863,1.30794308776863,1.1362517969919321,1.4326981968456174,True,7,0.0,0.0,vector,running,1.3220579142433775,1.3701538164174336,1.312295535683614,1.1362517969919321,1.4326981968456174,1.3720305091194447,1.2333246362155563
41,0.17649740905049965,0.3281366944212618,6.4572765396986505,11.43016442284417,1.3105938452587862,1.3105938452587862,1.1440821722054995,1.440927856400508,True,7,0.0,0.0,vector,running,1.3314079101371026,1.3791594498231512,1.3171523004166081,1.1440821722054995,1.440927856400508,1.3454913715058194,1.2380406060130518
42,0.17809806078162296,0.3288708323746179,6.321220486835944,11.502644764868986,1.3009541847495099,1.3009541847495099,1.097735707066811,1.4484849954070091,True,7,0.0,0.0,vector,running,1.3401322447198578,1.3876812645327192,1.3274235666803547,1.097735707066811,1.4484849954070091,1.355106811833984,1.1857736392981604
43,0.17437102015325767,0.32676970635649105,6.19758488203407,11.153982353832424,1.300916796304337,1.300916796304337,1.0948514054096075,1.4430253605115875,True,7,0.0,0.0,vector,running,1.3484802338687034,1.3958806404303679,1.3338942258326847,1.0948514054096075,1.4430253605115875,1.3641358567650514,1.1653211175111957
44,0.17343126582079935,0.32203700919959116,6.128154056529732,11.073663033884008,1.2823706941163788,1.2823706941163788,1.0528939291160644,1.4504188316340394,True,7,0.0,0.0,vector,running,1.3564832927887092,1.3341561366236598,1.3432043227634831,1.0528939291160644,1.4504188316340394,1.3726778358727079,1.119142094354007
45,0.17311990747960276,0.3270366651584846,6.301789702461853,11.238111653846776,1.2579096016682807,1.2579096016682807,1.0576889599773511,1.3859815726097409,True,7,0.0,0.0,vector,running,1.2973053955747682,1.3257690300445828,1.2858214194240876,1.0576889599773511,1.3859815726097409,1.3810196696602428,1.113114866610973
46,0.1736756991678166,0.33090421536024844,6.467050834459641,11.349355975065336,1.2347037885851244,1.2347037885851244,1.0711673637026258,1.3853686563726606,True,7,0.0,0.0,vector,running,1.2803584727317654,1.2703614561226706,1.2801680349355686,1.0711673637026258,1.3853686563726606,1.3215053426252885,1.0713268392445472
47,0.17068175391107784,0.3275264558160671,6.406017484525504,11.094248040757723,1.2034526216493238,1.2034526216493238,1.0321502282239727,1.3269978386592,True,7,0.0,0.0,vector,running,1.2276639848052158,1.2813079084179084,1.228290629014319,1.0321502282239727,1.3269978386592,1.2901615890857185,1.0708079442064444
48,0.16719876564028605,0.3364955729500005,6.6763778212815525,11.064106195853935,1.2049754300039068,1.2049754300039068,1.0366082084200385,1.3195996125183613,True,7,0.0,0.0,vector,running,1.2266056126425628,1.2917732099678187,1.2171499734600817,1.0366082084200385,1.3195996125183613,1.2895461309002887,1.0842222617256714
49,0.16679122655946696,0.3257500912827224,6.430347769490969,10.907673078235677,1.1750388268390677,1.1750388268390677,1.0499559109884231,1.2668574965625212,True,7,0.0,0.0,vector,running,1.1785402936670228,1.24059293128129,1.1706472203085339,1.0499559109884231,1.2668574965625212,1.2383314641095062,1.0970590601469001
50,0.16068837191626034,0.33342345047975874,6.6361198098315635,10.597948134444225,1.1626173433450209,1.1626173433450209,1.013390936624439,1.2682162173550318,True,7,0.0,0.0,vector,running,1.1698774679684167,1.2122755547972017,1.149908087758661,1.013390936624439,1.2682162173550318,1.23483603214385,1.1093615673332013
51,0.1611534027301154,0.32222225845963826,6.505560293892582,10.588358273867096,1.1494190007046534,1.1494190007046534,1.0010510262950345,1.2790198125375416,True,7,0.0,0.0,vector,running,1.1263469225329124,1.186672847436084,1.1624768717703835,1.0010510262950345,1.2790198125375416,1.1882453698505888,1.1212991253419355
52,0.15692777388545706,0.3320280154415171,6.528977837141406,10.344686702970549,1.1366940957174958,1.1366940957174958,0.9682657149450435,1.26517703253225,True,7,0.0,0.0,vector,running,1.1198939991842005,1.1988782627060453,1.1489119768810563,0.9682657149450435,1.26517703253225,1.2001314708928008,1.0811645341181937
53,0.1577092606981443,0.3317046135316036,6.610899808474009,10.453497329521872,1.130424009569959,1.130424009569959,0.9823390017170947,1.2758262540998149,True,7,0.0,0.0,vector,running,1.080219609925992,1.2005286916500633,1.1084359548803948,0.9823390017170947,1.2758262540998149,1.2115371208215748,1.0806990231982996
54,0.15579091863951475,0.32488935398780155,6.474913247250337,10.336162717250437,1.1238546448549984,1.1238546448549984,0.9958254012694859,1.2859753576646575,True,7,0.0,0.0,vector,running,1.0874706323870476,1.2120610563312413,1.1006505267868998,0.9958254012694859,1.2859753576646575,1.1676877901675282,1.0438472407456825
55,0.1553998890817423,0.3346316632281304,6.5679692957221985,10.29983801595933,1.1078722649816195,1.1078722649816195,0.9819102922012828,1.2381474207877021,True,7,0.0,0.0,vector,running,1.0993238278078348,1.1688177638470654,1.06384451696437,0.9819102922012828,1.2381474207877021,1.1795200823067529,1.045027496615004
56,0.15348714755643986,0.3303265490470052,6.647442378384057,10.315065139536504,1.1200655012687843,1.1200655012687843,0.9951936325906655,1.2490076576946585,True,7,0.0,0.0,vector,running,1.110624186815347,1.1809232873712856,1.0772408620143894,0.9951936325906655,1.2490076576946585,1.1908017218985454,1.057523847942924
57,0.15329184976254198,0.32022669203771226,6.347147074850152,10.0825468665464,1.1139469446667698,1.1139469446667698,1.0080870358602285,1.2592939501871483,True,7,0.0,0.0,vector,running,1.0725765860538616,1.1924423620188935,1.090074251195077,1.0080870358602285,1.2592939501871483,1.1493079134372175,1.0463288817380427
58,0.15098856633228624,0.33489875384372425,6.596244390754216,10.095130310342629,1.0932062842288064,1.0932062842288064,0.9923697447577579,1.2144030791957041,True,7,0.0,0.0,vector,running,1.0842345511370077,1.1515290773087075,1.0547573646984352,0.9923697447577579,1.2144030791957041,1.1611109261102581,1.0126375605492515
59,0.15401837265213678,0.33704180173981624,6.785384663129943,10.386755642576007,1.0969349070480106,1.0969349070480106,0.9848106469791519,1.2254542675038547,True,7,0.0,0.0,vector,running,1.0953087388163076,1.1635837112391068,1.0471322246449835,0.9848106469791519,1.2254542675038547,1.1724175892073974,1.012041028310705
60,0.15151741642264507,0.32354434315189756,6.466990318913696,10.099580775323231,1.083401347322899,1.083401347322899,0.9550427300463393,1.2359528026822322,True,7,0.0,0.0,vector,running,1.059022403842823,1.1751026818327397,1.0275466899471395,0.9550427300463393,1.2359528026822322,1.1834034996581022,0.9808114578574543
61,0.14997568510343612,0.3273146270813667,6.468593604722079,9.879178475631393,1.080590248649717,1.080590248649717,0.9557275790000481,1.2460966269020919,True,7,0.0,0.0,vector,running,1.0640316452011584,1.1361574538829389,1.0407448226191198,0.9557275790000481,1.2460966269020919,1.1554322897187768,0.9937099630899637
62,0.14895003706947088,0.33052813302938194,6.640460415858162,10.059709638899815,1.083232385483633,1.083232385483633,0.9687033177729173,1.203343159789979,True,7,0.0,0.0,vector,running,1.0752690960572968,1.1311158940378905,1.0535849185649353,0.9687033177729173,1.203343159789979,1.166729949252934,1.0041694587341004
63,0.15134688583796577,0.3309143396788928,6.6687571311189116,10.179925921737684,1.0806658106939855,1.0806658106939855,0.9405008798759391,1.2141528045583696,True,7,0.0,0.0,vector,running,1.086088923277028,1.0954390994396135,1.058573068834978,0.9405008798759391,1.2141528045583696,1.1775877696393564,1.0163413121057199
64,0.15019295182456613,0.33125121694531456,6.5425949676577995,10.081989688267507,1.0694452065733777,1.0694452065733777,0.938429365232525,1.2244403920452935,True,7,0.0,0.0,vector,running,1.0632593504362824,1.1079565740409765,1.0267346837891025,0.938429365232525,1.2244403920452935,1.1678447748507303,0.9857464605310973
65,0.1483793954807316,0.3284432605746869,6.586875130419243,9.948267841901217,1.0623404907006504,1.0623404907006504,0.9412264136787752,1.2238479164905935,True,7,0.0,0.0,vector,running,1.0742631749551508,1.120020225190925,0.9968252076817385,0.9412264136787752,1.2238479164905935,1.13952837703965,0.9699377755236293
66,0.14877844297091813,0.33500566377754437,6.723575587687289,10.066599781661251,1.068983433509637,1.068983433509637,0.9437583639608996,1.2338786087634035,True,7,0.0,0.0,vector,running,1.0848447972585147,1.1317734520550324,1.0100609412497452,0.9437583639608996,1.2338786087634035,1.150684629185339,0.9599145460379245
67,0.1486814367187993,0.32870241500293257,6.558129166571278,10.041096829172949,1.0511712204546653,1.0511712204546653,0.9177091081455898,1.1934103337339568,True,7,0.0,0.0,vector,running,1.0509420599768824,1.1131178154048456,1.0214481935302815,0.9177091081455898,1.1934103337339568,1.1614125324354136,0.9330322134185579
68,0.14729218239729533,0.33160279469413995,6.667432828063145,9.956873709945482,1.0512040804594893,1.0512040804594893,0.9191501156147542,1.1829826405025123,True,7,0.0,0.0,vector,running,1.0348108815497161,1.124822439716203,1.033928493005494,0.9191501156147542,1.1829826405025123,1.1461171582594274,0.9457578866971137
69,0.14718211204445128,0.32884823513685946,6.702585286283592,10.005563000456652,1.047224577523069,1.047224577523069,0.9317848596283285,1.1568354262958607,True,7,0.0,0.0,vector,running,1.0235331052909307,1.131233621953982,1.0233399845339934,0.9317848596283285,1.1459539078105505,1.1568354262958607,0.9437354354072134
70,0.1454760202042086,0.3345655177387041,6.718454597808504,9.909824971466787,1.0386753905097679,1.0386753905097679,0.9181535236938613,1.1566472066426479,True,7,0.0,0.0,vector,running,1.0289425275187367,1.0990220918839337,1.026084533142798,0.9441025769977163,1.1566472066426479,1.1210960196114124,0.9181535236938613
71,0.14530710074845055,0.3366518612136459,6.757351898576366,9.915166058551922,1.0311958958843555,1.0311958958843555,0.9074247500914586,1.1673919214702209,True,7,0.0,0.0,vector,running,1.0277373928783198,1.1106762573283764,0.9974815002250997,0.9186995182876146,1.1673919214702209,1.1189558273207885,0.9074247500914586
72,0.14386419258321875,0.3289709614162306,6.639499823697575,9.752512051806715,1.0170555933466963,1.0170555933466963,0.8902221158060288,1.164463081369311,True,7,0.0,0.0,vector,running,0.9979743365067318,1.1219433376165462,0.9705963276405281,0.9202689135027171,1.164463081369311,1.0857880355091294,0.8902221158060288
73,0.14338016627120256,0.32943028370839217,6.77116476942938,9.696756598144939,1.0072975752799531,1.0072975752799531,0.8979137449461304,1.1294067226768305,True,7,0.0,0.0,vector,running,0.9866443494071322,1.0891524749615922,0.9602762962792181,0.9325490535249042,1.1294067226768305,1.0782074332177334,0.8979137449461304
74,0.14104638171231026,0.3298093631820218,6.770523138673996,9.586460480331459,1.0069696109468795,1.0069696109468795,0.8752236524369489,1.1404631563911451,True,7,0.0,0.0,vector,running,0.9922696683772011,1.1007604121376828,0.9731301695852131,0.9445294468780409,1.1404631563911451,1.0476236339841147,0.8752236524369489
75,0.14083169605727208,0.33885414560926314,6.832161639122023,9.669984943404009,0.9962715940518118,0.9962715940518118,0.8538060261255072,1.1119531240149891,True,7,0.0,0.0,vector,running,0.9649230572910813,1.1119531240149891,0.985654566196273,0.9197687586978445,1.1071971194772663,1.0594428047065148,0.8538060261255072
76,0.14107000110424103,0.3358917620522782,6.850440225621746,9.681969172117823,0.9970861618876362,0.9970861618876362,0.8665117374945708,1.0928368123214096,True,7,0.0,0.0,vector,running,0.9618849452074036,1.0803154048856811,0.9977930867076534,0.9318709719335906,1.0928368123214096,1.070851097405352,0.8665117374945708
77,0.1391982327902859,0.3291563907393029,6.689824736780496,9.46754077308054,0.9911466904946631,0.9911466904946631,0.8789339837476722,1.0819556004900068,True,7,0.0,0.0,vector,running,0.9363629498234248,1.0797299980941433,0.9716758171411461,0.943607558662788,1.0659274741790503,1.0819556004900068,0.8789339837476722
78,0.1377555806108249,0.3351908565074777,6.8181343432124955,9.447538485007975,0.9915755410742222,0.9915755410742222,0.8577922435768321,1.091077399909323,True,7,0.0,0.0,vector,running,0.9478609862314225,1.091077399909323,0.9697917970930813,0.9544037902577261,1.073918434618326,1.068849004051067,0.8577922435768321
79,0.1393043944643561,0.3328668723926023,6.739239803935222,9.470201929637657,1.0015542277399794,1.0015542277399794,0.8702638779555512,1.1021012527207146,True,7,0.0,0.0,vector,running,0.9590265635083038,1.1021012527207146,0.9819756880937264,0.9551106983857118,1.0851503888894392,1.079875812389526,0.8702638779555512
80,0.13740525632700287,0.32443790655473564,6.600588639506624,9.378194437712557,0.9970059685327337,0.9970059685327337,0.8823238127331119,1.0906266575940593,True,7,0.0,0.0,vector,running,0.969866914921566,1.0717302741344334,0.9938547509577015,0.930562223148191,1.058556927979561,1.0906266575940593,0.8823238127331119
81,0.13817299731612495,0.3310417006901689,6.794511338451449,9.414360230874168,0.9877167976171797,0.9877167976171797,0.8617385485988323,1.0982886182479987,True,7,0.0,0.0,vector,running,0.9530111460096329,1.043138029925006,0.9696247512268695,0.9395396226777596,1.0699821234378264,1.0982886182479987,0.8617385485988323
82,0.13916126946186735,0.33078834888207204,6.72610351003092,9.45312614427978,0.9917348135818499,0.9917348135818499,0.863490365778855,1.0810181907659124,True,7,0.0,0.0,vector,running,0.9638801527993996,1.0522459628299923,0.9813503289342365,0.9508098698297669,1.0810181907659124,1.0681207545981979,0.863490365778855
83,0.13789411113258176,0.34131693973437405,6.88138870554246,9.552796243482952,0.9878578296595742,0.9878578296595742,0.8436334890927021,1.0789866029551507,True,7,0.0,0.0,vector,running,0.9744300866637643,1.063574379883071,0.9930233626259547,0.9313245169529051,1.0522337000960507,1.0789866029551507,0.8436334890927021
84,0.13890931716867666,0.3302534095851705,6.803852750997534,9.517104432368948,0.9807038877605255,0.9807038877605255,0.855739878073907,1.0895019110630852,True,7,0.0,0.0,vector,running,0.9599032455448221,1.0455849140441669,0.9681939336041031,0.935249557813572,1.0297193506887838,1.0895019110630852,0.855739878073907
85,0.1376771506216281,0.3270637538474779,6.723498824574362,9.279393143117234,0.9725867318462488,0.9725867318462488,0.867492143332357,1.0603064604602528,True,7,0.0,0.0,vector,running,0.9456454127097388,1.0256241719851331,0.9680529197807294,0.9455428269513898,1.0081021820351097,1.0603064604602528,0.867492143332357
86,0.13519781332276698,0.34042325093600695,7.006252289860932,9.409489552137746,0.9699171396996784,0.9699171396996784,0.8477635179701474,1.0686228300263432,True,7,0.0,0.0,vector,running,0.9563133431565721,1.0371253622255652,0.9447213948459322,0.9327856053600299,1.0198263041403786,1.0686228300263432,0.8477635179701474
87,0.13698527277783473,0.331345069641818,6.77525498711469,9.405334130573483,0.9765449532203365,0.9765449532203365,0.85961250631221,1.0790854710290583,True,7,0.0,0.0,vector,running,0.9503742623562083,1.0483078542714466,0.9465988614793033,0.938931410299213,1.0311070523618995,1.0790854710290583,0.85961250631221
88,0.13524506232362057,0.3317022437925798,6.673142223176077,9.205585976238545,0.9677036765450739,0.9677036765450739,0.8560157701042432,1.0509214895298047,True,7,0.0,0.0,vector,running,0.9268185656107945,1.0453862894301298,0.9244700604845607,0.949839040157245,1.0383178198671035,1.0509214895298047,0.8560157701042432
89,0.13432463982021567,0.3400705057547399,6.9023142732185,9.328824300324646,0.9687905423447513,0.9687905423447513,0.8676265134626218,1.0573966818653895,True,7,0.0,0.0,vector,running,0.9375678616144039,1.0563574045883304,0.9086702431357984,0.9582379313805565,1.0123838712282727,1.0573966818653895,0.8676265134626218
90,0.13604243500578997,0.33536328889564704,6.865530275060981,9.361558221411887,0.9745991013639674,0.9745991013639674,0.8771331239699508,1.0677997318859795,True,7,0.0,0.0,vector,running,0.9480569182385159,1.0670484206208906,0.8964777558684845,0.9605438623167581,1.023649947354942,1.0677997318859795,0.8771331239699508
91,0.13523634475903318,0.33330084634874324,6.702259543404087,9.285514388683199,0.9772073470698778,0.9772073470698778,0.8882807268936111,1.0775554705636823,True,7,0.0,0.0,vector,running,0.9582717763755437,1.0775554705636823,0.9085270682370803,0.9373099632998783,1.0345897599666907,1.0530262853333678,0.8882807268936111
