iter,objective,deploy_rel_error,primal_norm,dual_norm,rho,rho_next,rho_min,rho_max,rho_changed,rho_changed_blocks,gradient,loss,decision,status,rho_attn_q_proj,rho_attn_k_proj,rho_attn_v_proj,rho_attn_o_proj,rho_mlp_gate_proj,rho_mlp_up_proj,rho_mlp_down_proj
91,0.10147113418864706,0.3530509641372211,7.5636307683891,7.331894399963955,0.6729256654144402,0.6729256654144402,0.5783616165924297,0.7870713078048701,True,7,0.0,0.0,vector,running,0.6427456518658256,0.6924090333102869,0.7276439889658077,0.6638827981436798,0.6384749612182739,0.7870713078048701,0.5783616165924297
92,0.1017851359312622,0.3752866667223443,7.796955686770181,7.49533856360251,0.6754214273470134,0.6754214273470134,0.5911336951616608,0.7992286998462114,True,7,0.0,0.0,vector,running,0.6326624627016706,0.7046020011261502,0.740169569277157,0.6539931968535971,0.6289942240997246,0.7992286998462114,0.5911336951616608
93,0.10298661876861527,0.351357383831563,7.728369693668996,7.556827122061736,0.681227051358199,0.681227051358199,0.6037793449479948,0.811199957006652,True,7,0.0,0.0,vector,running,0.6230087488217024,0.7165728912685886,0.7524866031145747,0.6445677324058149,0.6419706511202039,0.811199957006652,0.6037793449479948
94,0.10185045105075322,0.3512722596148366,7.543963380150008,7.418609820716064,0.6851137461614636,0.6851137461614636,0.6050471629728831,0.8230172701025752,True,7,0.0,0.0,vector,running,0.6355356117482848,0.7283961018409852,0.7385409844301949,0.6355348405186025,0.6548157595678651,0.8230172701025752,0.6050471629728831
95,0.10288689253622649,0.3513787791147554,7.6052037876782075,7.545228886327857,0.683948125029494,0.683948125029494,0.5965411413706304,0.8063092653558914,True,7,0.0,0.0,vector,running,0.6478563965897639,0.7149816267496443,0.7508224715098115,0.6490068612825232,0.6448517887891108,0.8063092653558914,0.5965411413706304
96,0.10310866174254238,0.35541653876916823,7.738585386929357,7.603398001700595,0.6886977407670265,0.6886977407670265,0.6090520841920637,0.7904599629984335,True,7,0.0,0.0,vector,running,0.6377622853454642,0.7202616252687595,0.7629000657429699,0.6623439809779794,0.6576062625978181,0.7904599629984335,0.6090520841920637
97,0.10386552762583763,0.3428181097592146,7.527905841892902,7.462621945732188,0.6930586779223492,0.6930586779223492,0.621435209711852,0.7835902975640753,True,7,0.0,0.0,vector,running,0.6356045295022942,0.731937537130759,0.7488195588500357,0.6755366526540479,0.6702210032444773,0.7835902975640753,0.621435209711852
98,0.10248937147352874,0.3643077602515234,7.608056499835046,7.506082982838606,0.6892626649283207,0.6892626649283207,0.6151179592183877,0.7954240960874426,True,7,0.0,0.0,vector,running,0.6478074839845966,0.7186519986095743,0.7353090375373811,0.6686990514324145,0.6598890533032421,0.7954240960874426,0.6151179592183877
99,0.1052942490276795,0.36267812844226727,7.699209265194418,7.621435463833527,0.6981121151579633,0.6981121151579633,0.627416976667602,0.8070499306720986,True,7,0.0,0.0,vector,running,0.6598784574030696,0.7058716801856093,0.7473757462781776,0.6817586557195225,0.6724502892736177,0.8070499306720986,0.627416976667602
100,0.10412348942557148,0.34258006980796374,7.504747125759377,7.545718231697791,0.7029608841213855,0.7029608841213855,0.6309827763524665,0.7914105336385254,True,7,0.0,0.0,vector,running,0.6718502508506983,0.7073890850250969,0.7592717555368015,0.6873361502687965,0.6848595519109604,0.7914105336385254,0.6309827763524665
