iter,objective,deploy_rel_error,primal_norm,dual_norm,rho,rho_next,rho_min,rho_max,rho_changed,rho_changed_blocks,gradient,loss,decision,status,rho_attn_q_proj,rho_attn_k_proj,rho_attn_v_proj,rho_attn_o_proj,rho_mlp_gate_proj,rho_mlp_up_proj,rho_mlp_down_proj
91,0.10341155106065815,0.35625849486454386,7.857591081681398,8.042744736125108,0.7215020571971568,0.7215020571971568,0.6804581569430808,0.7776140593163413,True,7,0.0,0.0,vector,running,0.7476517603985326,0.7591687869215141,0.6977424515718389,0.6823632368705008,0.7117853021653316,0.7776140593163413,0.6804581569430808
92,0.10604052308385116,0.3580917799798669,7.913184975881413,8.325299226060642,0.7235998217164779,0.7235998217164779,0.6861832243015222,0.7722013003644423,True,7,0.0,0.0,vector,running,0.7507729390073872,0.7722013003644423,0.6861832243015222,0.6950042326497377,0.7113909441841102,0.7622617606089103,0.6928033952346164
93,0.10553602816603871,0.3507469073292561,7.8190075795720615,8.18363982752948,0.7226710400076333,0.7226710400076333,0.6896800870182357,0.7851042328174351,True,7,0.0,0.0,vector,running,0.7372815055747723,0.7851042328174351,0.6896800870182357,0.7074742748132283,0.6982676847347046,0.7559303604170245,0.6904970526649709
94,0.10448981685058147,0.3647533317802903,7.964696173973946,8.117216861273235,0.7242189475184566,0.7242189475184566,0.6786314742690016,0.7706124252881414,True,7,0.0,0.0,vector,running,0.750126488623156,0.7706124252881414,0.7025686659426593,0.6952545077280271,0.7101267204023403,0.7679204432611985,0.6786314742690016
95,0.10641459062095078,0.356584384375198,7.910478858533298,8.321899200804559,0.730230947888978,0.730230947888978,0.69086907371478,0.7668679206455157,True,7,0.0,0.0,vector,running,0.7627345090032758,0.7666920471037895,0.708938582203721,0.6983921044315858,0.7217769904718143,0.7668679206455157,0.69086907371478
96,0.10607650194922913,0.3528079876673478,7.797739504964349,8.257275553164044,0.7288001221510003,0.7288001221510003,0.6866557003104699,0.7795460513376131,True,7,0.0,0.0,vector,running,0.7489799658584337,0.7795460513376131,0.7157026930019866,0.6866557003104699,0.7197876411603038,0.7522793110496325,0.7028973329105943
97,0.1057115246465483,0.34888287643558963,7.764132161257739,8.08249289848974,0.7358812292748544,0.7358812292748544,0.6753826951020874,0.7922154608374077,True,7,0.0,0.0,vector,running,0.7615442996451146,0.7922154608374077,0.7282716340922188,0.6753826951020874,0.7312834118615514,0.7534030512436792,0.7147582391714087
98,0.1054174732392549,0.3514055106792494,7.8126102626435285,8.214408961609118,0.7388920834359755,0.7388920834359755,0.6877114280901315,0.7987669455036971,True,7,0.0,0.0,vector,running,0.7739090432432448,0.7987669455036971,0.7159274844908027,0.6877114280901315,0.7352202410962085,0.7651695212472959,0.702274168569148
99,0.10852032234317255,0.35872386966901265,7.890652683246965,8.387671050564371,0.731217786422824,0.731217786422824,0.6765498391013239,0.7900002247844738,True,7,0.0,0.0,vector,running,0.7599773598007047,0.7900002247844738,0.7122847867594972,0.6765498391013239,0.7216228607638916,0.7583703450035538,0.7059180214912039
100,0.10717384352629045,0.3577027208392015,7.899494117367584,8.27445671720061,0.7339715785077844,0.7339715785077844,0.6658402220991539,0.8024801138582068,True,7,0.0,0.0,vector,running,0.7723171168008894,0.8024801138582068,0.7006568725519051,0.6658402220991539,0.7300519001335982,0.7574902758939785,0.7176596882748814
