iter,objective,deploy_rel_error,primal_norm,dual_norm,rho,rho_next,rho_min,rho_max,rho_changed,rho_changed_blocks,gradient,loss,decision,status,rho_attn_q_proj,rho_attn_k_proj,rho_attn_v_proj,rho_attn_o_proj,rho_mlp_gate_proj,rho_mlp_up_proj,rho_mlp_down_proj
91,0.16155513544282554,0.34893073752752546,6.905502511223678,10.566601007377434,1.133833510036119,1.133833510036119,1.0626014145480913,1.1652189772290336,True,7,0.0,0.0,vector,running,1.1264591605055356,1.1500849449143198,1.1652189772290336,1.0626014145480913,1.1585101669124798,1.1205761775194711,1.1568591197085252
92,0.16256106032798578,0.34691562680602167,6.9147534586907415,10.652805884613565,1.14363826573196,1.14363826573196,1.059638253031909,1.1836361395810695,True,7,0.0,0.0,vector,running,1.1448564686937261,1.1683789960485593,1.1836361395810695,1.059638253031909,1.161696533529282,1.1166074995432322,1.175755139430166
93,0.16533263863595854,0.3499821299023728,6.895679058010345,10.687843656927617,1.1486899141155185,1.1486899141155185,1.078068832137027,1.181522599328349,True,7,0.0,0.0,vector,running,1.1630273962872035,1.181522599328349,1.1782564375380042,1.078068832137027,1.1574028472902536,1.112751160455516,1.1738666460193177
94,0.1633542527525577,0.3371811705365593,6.923757297769742,10.686760696509047,1.1574819216207102,1.1574819216207102,1.0963022772962987,1.1926153002214854,True,7,0.0,0.0,vector,running,1.181121081868521,1.1759473154705362,1.1748641835325757,1.0963022772962987,1.153248908863529,1.1312948770311433,1.1926153002214854
95,0.16824195860906396,0.3487550202557793,6.989745907137034,10.888662538926498,1.1655373232517972,1.1655373232517972,1.0927536586846494,1.201478085356408,True,7,0.0,0.0,vector,running,1.1757058889426693,1.19385169964158,1.193136007409801,1.0927536586846494,1.1721298078933882,1.1337842901582027,1.201478085356408
96,0.16788920503686197,0.35474867846870706,6.8626324171677275,10.895356411790743,1.1765498814495547,1.1765498814495547,1.089234946504484,1.2199642046392285,True,7,0.0,0.0,vector,running,1.1936741816383567,1.2115666046192226,1.2111493584570656,1.089234946504484,1.1869227587595055,1.1296671525576982,1.2199642046392285
97,0.16748302533577894,0.34100134198315946,6.776161111048946,10.706411335540208,1.1809538309261538,1.1809538309261538,1.0858774887330873,1.2231517122915518,True,7,0.0,0.0,vector,running,1.2114274551017603,1.2054988830347753,1.2170486972400658,1.0858774887330873,1.2055837037625035,1.1256405473945652,1.2231517122915518
98,0.1668950552591344,0.3445103130461845,6.919182996059178,10.851938937152568,1.189105128049991,1.189105128049991,1.1039510443351968,1.2291790254421104,True,7,0.0,0.0,vector,running,1.2291790254421104,1.2232527214736055,1.2111645382587914,1.1039510443351968,1.2005880710813135,1.1438024581962636,1.2176218191750716
99,0.17367043501380075,0.3562228006204219,6.9526198588569,11.149892387066533,1.1942040343312528,1.1942040343312528,1.10038004405482,1.2359431521038005,True,7,0.0,0.0,vector,running,1.2229168014741016,1.2197654998219238,1.228999183989518,1.10038004405482,1.1957536121335948,1.161828387486585,1.2359431521038005
100,0.17061031456474163,0.3382708662275379,6.861740805587079,11.078709364400595,1.2009388287521547,1.2009388287521547,1.0968666725923788,1.2541012504751117,True,7,0.0,0.0,vector,running,1.216870595464689,1.2136579715855962,1.2466196085276013,1.0968666725923788,1.2141928064217316,1.171648782914121,1.2541012504751117
