iter,objective,deploy_rel_error,primal_norm,dual_norm,rho,rho_next,rho_min,rho_max,rho_changed,rho_changed_blocks,gradient,loss,decision,status,rho_attn_q_proj,rho_attn_k_proj,rho_attn_v_proj,rho_attn_o_proj,rho_mlp_gate_proj,rho_mlp_up_proj,rho_mlp_down_proj
11,0.034130070643957754,0.33931375221131727,7.854610717366771,3.5835425899832893,0.3511327435483471,0.3511327435483471,0.3311823599846207,0.37848012042792384,True,7,0.0,0.0,vector,running,0.3391809389214949,0.35594337936788295,0.3514666645606468,0.37848012042792384,0.35197560016262197,0.3515442376257246,0.3311823599846207
12,0.04153682041597263,0.3562092461591616,7.962798884542388,4.18159187330433,0.3880846108459559,0.3880846108459559,0.36325551650466864,0.4231767129726783,True,7,0.0,0.0,vector,running,0.3726629389035696,0.3944074076573359,0.38838471458342927,0.4231767129726783,0.3890519776939358,0.3883469932626164,0.36325551650466864
13,0.04905063881216335,0.336052521535337,7.641456293621798,4.416696758751505,0.42024831157061876,0.42024831157061876,0.39167403493864533,0.46104361577674197,True,7,0.0,0.0,vector,running,0.4017580657820209,0.4280985103746046,0.42048879727331234,0.46104361577674197,0.4215779991430363,0.42046936300821025,0.39167403493864533
14,0.05209259108200469,0.3439987531108033,7.828155121160645,4.744854909535373,0.4483195847054687,0.4483195847054687,0.41673573401698605,0.4930416461223527,True,7,0.0,0.0,vector,running,0.4272787283436569,0.45771443248957083,0.4485901907116677,0.4930416461223527,0.450082023080604,0.44866512618354976,0.41673573401698605
15,0.05956911490535179,0.3437405531545589,7.827121997336394,5.120537764086425,0.47265681584158037,0.47265681584158037,0.4389179382988314,0.5197487520575834,True,7,0.0,0.0,vector,running,0.4493757486357542,0.4835991813396647,0.47299062534554864,0.5197487520575834,0.4749768644412621,0.4731779638771875,0.4389179382988314
16,0.061671341988022654,0.3470863850013649,7.7558807555705584,5.281720716384511,0.49383489264494734,0.49383489264494734,0.45858789792918103,0.5421750613116325,True,7,0.0,0.0,vector,running,0.46852153662653956,0.5062242880240269,0.49425394960944957,0.5421750613116325,0.4968423811683924,0.49461690982273465,0.45858789792918103
17,0.06762552609191168,0.3421264489621768,7.754736531330001,5.536233167757665,0.5122898122034746,0.5122898122034746,0.4760980575272639,0.5608706703857633,True,7,0.0,0.0,vector,running,0.4852753042488898,0.5259899058008485,0.5128653700144852,0.5608706703857633,0.5159610758211002,0.5134107759229042,0.4760980575272639
18,0.06812590228327593,0.3396135321186738,7.714190865686103,5.678984596597476,0.5284499575304689,0.5284499575304689,0.4918361262322367,0.5764518339057498,True,7,0.0,0.0,vector,running,0.4998579911253308,0.5433128868561156,0.5293477832522798,0.5764518339057498,0.5328032852145161,0.5299549860029089,0.4918361262322367
19,0.07311644739114494,0.33671551518733694,7.613623802759174,5.748213219572551,0.542692867209603,0.542692867209603,0.5058632853481717,0.5897219109335817,True,7,0.0,0.0,vector,running,0.5127917454841289,0.5584084802738566,0.5440457650594619,0.5897219109335817,0.5477801130908394,0.5445824536222934,0.5058632853481717
20,0.07325742024130583,0.3520382636154824,7.893717607633609,6.033842356391914,0.5554048656016818,0.5554048656016818,0.5185530105403227,0.6010736796958127,True,7,0.0,0.0,vector,running,0.5243724820100711,0.5719010125360807,0.5571837149185659,0.6010736796958127,0.5613815495011288,0.5576087518545403,0.5185530105403227
21,0.07826116265609007,0.3382719670710791,7.669329935435425,6.170231372261896,0.5665501983440796,0.5665501983440796,0.5299298624749537,0.6105230746040538,True,7,0.0,0.0,vector,running,0.5344664647695484,0.583874067558444,0.568603558846705,0.6105230746040538,0.5733572322458618,0.5692116491927804,0.5299298624749537
22,0.07703391118674836,0.3361733149716886,7.5680828535084705,6.08357083573695,0.576532504591761,0.576532504591761,0.5403068534454851,0.6185905370982328,True,7,0.0,0.0,vector,running,0.5434886158805041,0.5945402012192482,0.5788785640337883,0.6185905370982328,0.5841573541669178,0.5797407673742725,0.5403068534454851
23,0.07981490290473635,0.34140128338488074,7.646392769054996,6.227116668771365,0.5856394340123311,0.5856394340123311,0.5499734413174862,0.6258811162110073,True,7,0.0,0.0,vector,running,0.5518805578679871,0.6042801643907939,0.5881466818452611,0.6258811162110073,0.5938648745542445,0.5892802645178318,0.5499734413174862
24,0.08121363061319871,0.3459545092651689,7.728063728928634,6.424373453946341,0.5938389400239198,0.5938389400239198,0.5586975601426338,0.6322016726105225,True,7,0.0,0.0,vector,running,0.55937907524725,0.6130275147781032,0.5965877375294816,0.6322016726105225,0.6028249613474848,0.5978559523053707,0.5586975601426338
25,0.08385903518106946,0.34481575865592495,7.525630718301342,6.403586908163545,0.6011734211623242,0.6011734211623242,0.5660301766189706,0.6375943976814125,True,7,0.0,0.0,vector,running,0.5660301766189706,0.6208102916435693,0.6040651181456345,0.6375943976814125,0.610938334502005,0.6056029814651264,0.5667431446232646
26,0.08189918490798528,0.3396595502439149,7.659756473204641,6.452665501475771,0.6079048385146059,0.6079048385146059,0.5720839441914864,0.642407811582036,True,7,0.0,0.0,vector,running,0.5720839441914864,0.6280016520972478,0.610997596355333,0.642407811582036,0.6185148597289666,0.6128757884079286,0.5739257854395033
27,0.08632690962046197,0.3439804074223354,7.729550390851173,6.642802354183719,0.6141171816757809,0.6141171816757809,0.5776396226087321,0.6467709805649965,True,7,0.0,0.0,vector,running,0.5776396226087321,0.6346601311541259,0.6173000366690354,0.6467709805649965,0.6253924540153998,0.6195861131922284,0.5808438615265556
28,0.0854863597874199,0.34323195865734957,7.533332631618477,6.605925199846358,0.6197653287404342,0.6197653287404342,0.5828657246951562,0.650600457695071,True,7,0.0,0.0,vector,running,0.5828657246951562,0.6406343088624807,0.6230684134045369,0.650600457695071,0.6316523218666809,0.6256304790111348,0.5871730763930668
29,0.08654788363014851,0.33546070755242197,7.543397841572396,6.617305297632587,0.6249622424493964,0.6249622424493964,0.5875331876470061,0.6541189982766735,True,7,0.0,0.0,vector,running,0.5875331876470061,0.6461641634608885,0.6285196845584491,0.6541189982766735,0.6374161833153192,0.6312596406128328,0.592917722458792
30,0.08669797370925823,0.34684583959152454,7.690838445756067,6.753336216340853,0.6298150247403503,0.6298150247403503,0.5920326722235064,0.6572341873448057,True,7,0.0,0.0,vector,running,0.5920326722235064,0.6512672431463566,0.6335784399381422,0.6572341873448057,0.6429320120532759,0.6364231180933162,0.5983491454111017
31,0.08900170390405525,0.33815923121359376,7.48023945604046,6.688632101469846,0.6342606119954103,0.6342606119954103,0.5959704147960354,0.6601559570351563,True,7,0.0,0.0,vector,running,0.5959704147960354,0.6560099385623223,0.6381794379731767,0.6601559570351563,0.6479587427557462,0.6412686937055704,0.6033402925055553
32,0.08735000297522914,0.34416953486076396,7.703024018718723,6.828428200111552,0.6384440838202047,0.6384440838202047,0.5997293329024909,0.6627480386426173,True,7,0.0,0.0,vector,running,0.5997293329024909,0.6604322956439626,0.6424956431212945,0.6627480386426173,0.6527937424622376,0.6458736329476976,0.608043008169954
33,0.09083677989640547,0.3416797667409776,7.550312409378569,6.893795488651704,0.6422673118916238,0.6422673118916238,0.6030760776748807,0.6650037241354474,True,7,0.0,0.0,vector,running,0.6030760776748807,0.6645566747863536,0.6465443613488993,0.6650037241354474,0.6571361575135092,0.6500174259989514,0.612496821151469
34,0.08874769135693943,0.33675014294524247,7.362119558432029,6.686635519979164,0.645810552074007,0.645810552074007,0.6062819625761977,0.6683423389284706,True,7,0.0,0.0,vector,running,0.6062819625761977,0.6683423389284706,0.6501291990489805,0.6670803607330806,0.6611779614863823,0.6539565933774941,0.6166194462221501
35,0.09028889553770492,0.3408736603415567,7.6214833219228035,6.859345162927717,0.6492179263307699,0.6492179263307699,0.6094622470736448,0.6719258440073483,True,7,0.0,0.0,vector,running,0.6094622470736448,0.6719258440073483,0.6535417593003351,0.6691120480658739,0.665151062635952,0.6576846834399735,0.6205191059279209
36,0.09133156497023326,0.3453735506482182,7.6315721515129695,7.009436058119379,0.6523787621607103,0.6523787621607103,0.6123222674691927,0.6753146457571786,True,7,0.0,0.0,vector,running,0.6123222674691927,0.6753146457571786,0.6568692729489158,0.6709635474219642,0.6688279178947066,0.661139682544371,0.6240609216157549
37,0.09232806613329918,0.33452245723867646,7.452311125929775,6.916062367539543,0.6553023002704444,0.6553023002704444,0.6149479587417296,0.6784889231679404,True,7,0.0,0.0,vector,running,0.6149479587417296,0.6784889231679404,0.6599680396762361,0.672618157740595,0.672064495505848,0.6644003409926743,0.6274489978355625
38,0.09072831635440218,0.34413223201994914,7.556626386207099,6.936545154642311,0.6580641451118847,0.6580641451118847,0.6174687774968022,0.6813792342195311,True,7,0.0,0.0,vector,running,0.6174687774968022,0.6813792342195311,0.6628499774068872,0.6742191131078746,0.6752583815244496,0.6675086986189744,0.6305659074585835
39,0.0928938108893155,0.34110260406156173,7.5629567515009235,7.022622117031005,0.6606948751671885,0.6606948751671885,0.6199172354634515,0.6841322431770254,True,7,0.0,0.0,vector,running,0.6199172354634515,0.6841322431770254,0.6656418054908465,0.6757500412521741,0.6782538811821478,0.6703185622014639,0.6336254200915351
40,0.09254056712370486,0.3454760783593211,7.559321825388204,7.042537386930743,0.6631258942645097,0.6631258942645097,0.6220829301453297,0.6866168424670692,True,7,0.0,0.0,vector,running,0.6220829301453297,0.6866168424670692,0.6681716293438058,0.6770607663724676,0.6811146429362832,0.6730063759061613,0.6365816211876107
41,0.09360308829946692,0.33898401173196346,7.471415128228249,7.035612696032868,0.6653842372578556,0.6653842372578556,0.6241535290606105,0.6890107827319151,True,7,0.0,0.0,vector,running,0.6241535290606105,0.6890107827319151,0.670552873546758,0.6782953040573751,0.683612488716466,0.6755741285520142,0.6392272395878511
42,0.09258878548098418,0.34010396263748266,7.510718752403305,7.042652689323533,0.6675184931787783,0.6675184931787783,0.6261484227218879,0.6913354108399311,True,7,0.0,0.0,vector,running,0.6261484227218879,0.6913354108399311,0.6727554260651533,0.6794081520351375,0.6860250711824158,0.6779714310556526,0.6417083304162221
43,0.09374744134804783,0.3347108853844417,7.424745264981393,6.977394444158384,0.669561467949176,0.669561467949176,0.628081083171972,0.6934807200221365,True,7,0.0,0.0,vector,running,0.628081083171972,0.6934807200221365,0.6748130804815917,0.6806056418030024,0.6882685625877915,0.6802603216125587,0.6441261855767878
44,0.09342091088434175,0.34458047467224173,7.616276065170695,7.103512392433664,0.671564250518355,0.671564250518355,0.629955219271166,0.6955337653937081,True,7,0.0,0.0,vector,running,0.629955219271166,0.6955337653937081,0.6768713745917071,0.6817344641769439,0.6904804349477798,0.6825354532860916,0.646527642646116
45,0.09604891456871897,0.3439631550850499,7.5914507129183155,7.236016682089897,0.6733521438710715,0.6733521438710715,0.6315270138407121,0.6974023115364456,True,7,0.0,0.0,vector,running,0.6315270138407121,0.6974023115364456,0.6787827067491122,0.682632889142085,0.6926062347717657,0.6845868596520551,0.6486157376795427
46,0.09389999770558667,0.3390741072165287,7.380468768174671,7.047334347688039,0.6750304799084765,0.6750304799084765,0.633065233141869,0.6991605652682427,True,7,0.0,0.0,vector,running,0.633065233141869,0.6991605652682427,0.6806473519476467,0.6834822073782122,0.6944842424945901,0.6864904071496071,0.6505670329678244
47,0.09438493957247873,0.341147604786442,7.516633181730954,7.091203561457192,0.6766865990751846,0.6766865990751846,0.6346710266080627,0.7008272624003186,True,7,0.0,0.0,vector,running,0.6346710266080627,0.7008272624003186,0.6823677323435341,0.684390245228689,0.6962993428469603,0.6883772063525608,0.6525422131242987
48,0.09411974739167367,0.33967861488116996,7.550227887724946,7.2213467200664345,0.6782232329258981,0.6782232329258981,0.6360082558240026,0.7025158036046404,True,7,0.0,0.0,vector,running,0.6360082558240026,0.7025158036046404,0.6840234180689218,0.6851955270867194,0.6980561197083336,0.6900763707561629,0.6543600879740913
49,0.09612536043314099,0.3373083434802427,7.410111291123543,7.103421934329886,0.6796521807794307,0.6796521807794307,0.6373237539346377,0.7039834222862353,True,7,0.0,0.0,vector,running,0.6373237539346377,0.7039834222862353,0.6854493869792584,0.6859510273744296,0.6996907736066186,0.6916847279093622,0.6561477262210595
50,0.09387423672221708,0.34295707796590086,7.471755664212924,7.12620749286308,0.6810524127170646,0.6810524127170646,0.638683370422005,0.7054507112457994,True,7,0.0,0.0,vector,running,0.638683370422005,0.7054507112457994,0.6868063701572982,0.6867224442529396,0.7012086809555307,0.6932683046835124,0.6578809046512584
51,0.09653690596856014,0.34120824006117645,7.497657402337263,7.210348691558312,0.6823504884662241,0.6823504884662241,0.6398407855092988,0.7068393067878779,True,7,0.0,0.0,vector,running,0.6398407855092988,0.7068393067878779,0.6881728425959113,0.6874355779455276,0.7026195527581839,0.6947808430892395,0.6594203315981171
52,0.09557897538154934,0.34117409889730077,7.464135586008023,7.166702457719813,0.6835731145702137,0.6835731145702137,0.6410245396015167,0.7081628192342895,True,7,0.0,0.0,vector,running,0.6410245396015167,0.7081628192342895,0.6894196601614437,0.6880629159298266,0.7040018170594424,0.6962261146405293,0.660771238936939
53,0.09672000396216683,0.34006903638347774,7.515651168153488,7.205385738902368,0.6847634666277059,0.6847634666277059,0.642111658510399,0.7093306186278681,True,7,0.0,0.0,vector,running,0.642111658510399,0.7093306186278681,0.6907217975818574,0.6886487621319897,0.7053298470860652,0.6976286521566747,0.6622276460155256
54,0.09583605067736561,0.3399576726294882,7.512044742006115,7.2597323566507725,0.6858908294619572,0.6858908294619572,0.6432175502840398,0.7104611805624285,True,7,0.0,0.0,vector,running,0.6432175502840398,0.7104611805624285,0.6918548382667502,0.6893333280831965,0.706580606950237,0.6988883707804961,0.663548923172723
55,0.09733713730645537,0.336953771973207,7.4554277057599,7.19917433836455,0.6869855605856173,0.6869855605856173,0.64424062631319,0.7116825105614867,True,7,0.0,0.0,vector,running,0.64424062631319,0.7116825105614867,0.6930217106657772,0.6899582757379997,0.7077333154588094,0.7000741330088159,0.664837521079347
56,0.09568735204038255,0.34324232284142325,7.531530580055142,7.2476275399257934,0.6880523433136086,0.6880523433136086,0.6452409882373094,0.7128369370484993,True,7,0.0,0.0,vector,running,0.6452409882373094,0.7128369370484993,0.6942402801110383,0.6905563825903103,0.7088570753105667,0.7012462325893065,0.6660395727522612
57,0.09773252694711398,0.33126150733123083,7.416654465677496,7.26609987631867,0.6889512669840514,0.6889512669840514,0.6460807347317543,0.713825828940112,True,7,0.0,0.0,vector,running,0.6460807347317543,0.713825828940112,0.6952229441336498,0.6909129637392235,0.7099106627925669,0.7022956275683768,0.6670668681541837
58,0.09519166541223256,0.3405988712558108,7.3926846637920125,7.15651078119696,0.6898507591127369,0.6898507591127369,0.646783350255091,0.7148441056080256,True,7,0.0,0.0,vector,running,0.646783350255091,0.7148441056080256,0.6961192342129198,0.6914433969008271,0.7108588030886641,0.7033427872868336,0.6682288196560564
59,0.09715952115660954,0.33999135187582247,7.451524876655257,7.21987124128699,0.6907390962190717,0.6907390962190717,0.6476655186927066,0.7158351896977944,True,7,0.0,0.0,vector,running,0.6476655186927066,0.7158351896977944,0.6970361268473154,0.6919335659575,0.7118047134703209,0.7042978784369804,0.6692640844372175
60,0.09662392312162975,0.34601053279284794,7.608427510433901,7.35628254525146,0.6916037059520178,0.6916037059520178,0.6485273014157901,0.7167720471961824,True,7,0.0,0.0,vector,running,0.6485273014157901,0.7167720471961824,0.6979187797986008,0.6923513596860871,0.7127938648921278,0.705230062758289,0.6702944974977783
61,0.09914528754696066,0.3397008880023288,7.4037127127492495,7.274967832861082,0.6923400120989078,0.6923400120989078,0.6490563874878361,0.7175897373611123,True,7,0.0,0.0,vector,running,0.6490563874878361,0.7175897373611123,0.69867704123911,0.6927182382374711,0.7136158238995514,0.7061557839307756,0.6712422511149386
62,0.09531430193421973,0.33977148186474987,7.379924062189576,7.169298504905051,0.6930891900069547,0.6930891900069547,0.6497920570228997,0.7183968432097929,True,7,0.0,0.0,vector,running,0.6497920570228997,0.7183968432097929,0.6994929234888937,0.6932091067148298,0.7144161847165047,0.7070069454633818,0.6719895412775516
63,0.097357644295997,0.3420335732331745,7.488853472898661,7.281699524347959,0.6938346105419457,0.6938346105419457,0.6504387496120265,0.7192122755077722,True,7,0.0,0.0,vector,running,0.6504387496120265,0.7192122755077722,0.700320402552937,0.6936250269647052,0.7152184415180141,0.7078108322588177,0.6729003895734553
64,0.0972719274467797,0.34014247876146436,7.444692301084428,7.295569537032652,0.6945168915386245,0.6945168915386245,0.6509981122854824,0.71990310859004,True,7,0.0,0.0,vector,running,0.6509981122854824,0.71990310859004,0.7010711205249884,0.6940546530892318,0.7159267452541258,0.7085923427387748,0.6737598417669464
65,0.09806813913186957,0.34102693066965956,7.504999032958396,7.323225200566504,0.6951775886598489,0.6951775886598489,0.6516866487016931,0.7205637809861362,True,7,0.0,0.0,vector,running,0.6516866487016931,0.7205637809861362,0.7017804392941092,0.694333236907151,0.7165979424102227,0.7093744281108761,0.6745882737278559
66,0.09770746422072066,0.33436563291859867,7.418875729406448,7.289811863395297,0.6957785036570562,0.6957785036570562,0.6521502335878372,0.7212031524494197,True,7,0.0,0.0,vector,running,0.6521502335878372,0.7212031524494197,0.7025298063569896,0.6946206483126889,0.7172328715690078,0.710073579991931,0.675329614089858
67,0.09794460498244502,0.3483913423572963,7.5192204560792115,7.30656728572537,0.6964036758739808,0.6964036758739808,0.6527310914753215,0.7218679732107752,True,7,0.0,0.0,vector,running,0.6527310914753215,0.7218679732107752,0.7031944646062639,0.6949416911025336,0.717937795955534,0.7107390386257213,0.6761055665657012
68,0.09716996986919227,0.34301666315420026,7.500181546041019,7.366714034538587,0.6969893236572932,0.6969893236572932,0.6532491347635326,0.722620359502499,True,7,0.0,0.0,vector,running,0.6532491347635326,0.722620359502499,0.7037919199321815,0.6953130627418904,0.7185214863459007,0.7114163526340399,0.6767146447018859
69,0.0982291847591423,0.3346310929167377,7.419929474726092,7.300266334661627,0.6975321943323634,0.6975321943323634,0.6537215699672944,0.7232714539650318,True,7,0.0,0.0,vector,running,0.6537215699672944,0.7232714539650318,0.704436202565831,0.6955976342059501,0.7190491368284154,0.7120424468619777,0.67731616898784
70,0.09717409058443525,0.33976198932867246,7.421739416659485,7.275330062184735,0.6980669682212487,0.6980669682212487,0.6542818760237565,0.723808979890608,True,7,0.0,0.0,vector,running,0.6542818760237565,0.723808979890608,0.705077951907752,0.6958575366186331,0.7195692579503677,0.7126250849017777,0.6779529951333727
71,0.09854834347773195,0.32994514121944124,7.3557885117853745,7.237437595408031,0.6985755160654876,0.6985755160654876,0.6548226293448239,0.72432164509294,True,7,0.0,0.0,vector,running,0.6548226293448239,0.72432164509294,0.7056163861346467,0.6961772082098767,0.7199825654306218,0.7132336132916913,0.6785723163900453
72,0.09674964823206643,0.3499076415178414,7.581065357940273,7.359367165473815,0.6991225636810435,0.6991225636810435,0.6553770621040756,0.7248539216477317,True,7,0.0,0.0,vector,running,0.6553770621040756,0.7248539216477317,0.7061869369125195,0.6965671074652398,0.7205371567903729,0.7138312210718996,0.6791988458567149
73,0.09924153408467579,0.3388823012896649,7.370736281453298,7.344831953271172,0.6995457332598932,0.6995457332598932,0.6556660469018798,0.725333854080868,True,7,0.0,0.0,vector,running,0.6556660469018798,0.725333854080868,0.7066534710095599,0.696793048706215,0.7209740103392146,0.7143535156960492,0.6797497233895333
74,0.0970294842648041,0.336341801074834,7.419812111803123,7.273279936901412,0.6999846608026196,0.6999846608026196,0.6560876918622126,0.7258049361710164,True,7,0.0,0.0,vector,running,0.6560876918622126,0.7258049361710164,0.7071338096214795,0.6970955713386847,0.7213811613018889,0.7149008263247898,0.6801948390422883
75,0.09872445841310092,0.34424621279962875,7.452374546795608,7.3303426773514895,0.7004018437364076,0.7004018437364076,0.6565498042330667,0.7262015631156336,True,7,0.0,0.0,vector,running,0.6565498042330667,0.7262015631156336,0.7075075608357271,0.6973278408293961,0.7218604295551598,0.7153656657494185,0.6807014740844497
76,0.09786608014416837,0.34192232242221704,7.463754423370432,7.351441533464546,0.7008035032278872,0.7008035032278872,0.6569085604943494,0.7266213119050468,True,7,0.0,0.0,vector,running,0.6569085604943494,0.7266213119050468,0.7080106889199254,0.6975207969889916,0.7222527647827336,0.7158763585929865,0.6811403175200816
77,0.09938445704386907,0.34346496778173885,7.55047014005393,7.448739987480691,0.701199440884411,0.701199440884411,0.657331313518432,0.7270566462212169,True,7,0.0,0.0,vector,running,0.657331313518432,0.7270566462212169,0.7084676611321103,0.6977235299858275,0.7226544698850444,0.7162881447464774,0.681579470319374
78,0.09826358726301127,0.33815911595460024,7.445997725880933,7.398691400231828,0.701543760298325,0.701543760298325,0.6576912916984109,0.7274770456010552,True,7,0.0,0.0,vector,running,0.6576912916984109,0.7274770456010552,0.7088091675572199,0.6979518836851132,0.7229781754672284,0.7166485110415118,0.6819550941817358
79,0.09848983594739859,0.3352189382218837,7.351908811536047,7.235065440325797,0.7018947833690706,0.7018947833690706,0.6580229619120449,0.7278490877402872,True,7,0.0,0.0,vector,running,0.6580229619120449,0.7278490877402872,0.7091529917683548,0.6981512941284419,0.7232952168448895,0.7170415704715403,0.6824522930083183
80,0.09724690333204006,0.3484154254426088,7.5188963141735226,7.3681671002026965,0.7022675517291802,0.7022675517291802,0.6584466201206041,0.7281841833021286,True,7,0.0,0.0,vector,running,0.6584466201206041,0.7281841833021286,0.7095636301903891,0.6984066253186844,0.7236693945680731,0.7174444169361442,0.6828545982488506
81,0.09972088921874234,0.33852600167364755,7.397819395426785,7.391289593037086,0.7025489805326555,0.7025489805326555,0.6587047952400275,0.7284874415271164,True,7,0.0,0.0,vector,running,0.6587047952400275,0.7284874415271164,0.709890728082425,0.698611953085281,0.7239722868665741,0.717763204187833,0.6831132550825735
82,0.09751427289564367,0.33237832679028917,7.27018701242863,7.200003967831056,0.7028156779703235,0.7028156779703235,0.6589629467207727,0.728767508705333,True,7,0.0,0.0,vector,running,0.6589629467207727,0.728767508705333,0.7101567103893565,0.6987618058086733,0.7242440912055497,0.7180862722938194,0.6834317498536433
83,0.09830619194425677,0.342086540382683,7.498648587248426,7.324603357699686,0.7031448263937143,0.7031448263937143,0.6592933428207339,0.7291027776972115,True,7,0.0,0.0,vector,running,0.6592933428207339,0.7291027776972115,0.7104595254914665,0.6990049324820279,0.7246088966168158,0.7184386048882189,0.683806385111489
84,0.09869100053612236,0.34830502701636507,7.541163407427357,7.482657143931619,0.7034385318984345,0.7034385318984345,0.6596298194875436,0.7293986688954197,True,7,0.0,0.0,vector,running,0.6596298194875436,0.7293986688954197,0.7107045192913481,0.6992051454304586,0.7248849312534077,0.7188031610519717,0.6841401630059157
85,0.10030726409264464,0.3339641261024789,7.353029098997367,7.349310508261728,0.7036564103177694,0.7036564103177694,0.6598229270397644,0.7296325298150099,True,7,0.0,0.0,vector,running,0.6598229270397644,0.7296325298150099,0.7108591266463864,0.6992888038263595,0.725123579300748,0.7190893443298592,0.6844755657868139
86,0.09691544723769033,0.3351895065200731,7.370348784446974,7.252729640336529,0.7039231077330886,0.7039231077330886,0.6600270166476151,0.7299279410996625,True,7,0.0,0.0,vector,running,0.6600270166476151,0.7299279410996625,0.7111902260744366,0.699431949145142,0.7253641480357712,0.7193891231296557,0.6848313826900249
87,0.09905392765995229,0.3458526494634182,7.503174025067151,7.4036676242707795,0.704200960803738,0.704200960803738,0.6603150695482879,0.7302585266993542,True,7,0.0,0.0,vector,running,0.6603150695482879,0.7302585266993542,0.711480229445719,0.6996292101526723,0.7255996947619769,0.7197045044043666,0.685119558287115
88,0.09926324155880893,0.3440096138424176,7.489475187521436,7.428437628669262,0.704432006176029,0.704432006176029,0.6604483584795511,0.7304838182550822,True,7,0.0,0.0,vector,running,0.6604483584795511,0.7304838182550822,0.7116942660374379,0.6997831329214437,0.7258938469019499,0.7199737592630405,0.6854525169017807
89,0.09936493463853714,0.3330832787987408,7.347129903607815,7.333787244844697,0.7046365471211389,0.7046365471211389,0.6606627060952205,0.7306852785276471,True,7,0.0,0.0,vector,running,0.6606627060952205,0.7306852785276471,0.7119796892284965,0.699880130476954,0.7260888234446075,0.720186311531458,0.685677851479725
90,0.0973706646199719,0.3427947306342678,7.417201671963122,7.309801445555146,0.7048729976734929,0.7048729976734929,0.6610033379992035,0.7309467426126106,True,7,0.0,0.0,vector,running,0.6610033379992035,0.7309467426126106,0.7122086737419134,0.700007625000842,0.7263137169595493,0.7204229492781109,0.6859064949698621
