iter,objective,deploy_rel_error,primal_norm,dual_norm,rho,rho_next,rho_min,rho_max,rho_changed,rho_changed_blocks,gradient,loss,decision,status,rho_attn_q_proj,rho_attn_k_proj,rho_attn_v_proj,rho_attn_o_proj,rho_mlp_gate_proj,rho_mlp_up_proj,rho_mlp_down_proj
91,0.09696518664438446,0.33611850757368406,7.389256531016171,7.213693951327825,0.6955662726012879,0.6955662726012879,0.6208685661467418,0.7963401756194949,True,7,0.0,0.0,vector,running,0.7348814895484954,0.7963401756194949,0.6208685661467418,0.6545822522745102,0.7124649228446347,0.7184359349587003,0.6470505923797399
92,0.09530569653353099,0.33559552693553274,7.369871033064708,7.203487558269431,0.7011972341771733,0.7011972341771733,0.6337535775944689,0.8089793616379003,True,7,0.0,0.0,vector,running,0.7465747286238054,0.8089793616379003,0.6337535775944689,0.6671771201112211,0.7004421381694491,0.7313369296816141,0.6371171502202323
93,0.09797970411062323,0.33919112388106504,7.415061188245634,7.317357378832004,0.6990816625241745,0.6990816625241745,0.6243129065808602,0.7933092442401045,True,7,0.0,0.0,vector,running,0.7580385005578634,0.7933092442401045,0.6243129065808602,0.6606821629659521,0.7047446861089515,0.7237216306810498,0.6450053776976393
94,0.09697750208106554,0.3415572328749396,7.488119114632937,7.327219239684459,0.7084357540515817,0.7084357540515817,0.6175935941074171,0.8060012996352536,True,7,0.0,0.0,vector,running,0.7693498727321971,0.8060012996352536,0.6175935941074171,0.6731634950402732,0.7176719147517947,0.7365000922134651,0.657236351673252
95,0.09981311951323915,0.3394423027081251,7.462425914414339,7.446541688595712,0.7124530839156572,0.7124530839156572,0.6303470168070869,0.8184911546718266,True,7,0.0,0.0,vector,running,0.7539932668613614,0.8184911546718266,0.6303470168070869,0.6855323297802207,0.7245969338563438,0.7456849480685842,0.6466256458815828
96,0.09882766027051293,0.3377113265775227,7.369889279899869,7.41824592617067,0.7155211196628726,0.7155211196628726,0.643004949070957,0.8096902914361853,True,7,0.0,0.0,vector,running,0.7500322642405103,0.8096902914361853,0.643004949070957,0.6910752871203131,0.712356420691466,0.758186341553654,0.6587874906865832
97,0.10018216052286165,0.3349822086305291,7.331503830964247,7.367322276238455,0.7133748011647482,0.7133748011647482,0.6516995445254397,0.8034602455951757,True,7,0.0,0.0,vector,running,0.7356289891181955,0.8034602455951757,0.6516995445254397,0.6795473739210498,0.709483226076931,0.7547387636547265,0.6708032822449674
98,0.09923118372157635,0.34847571440087927,7.576853532046507,7.486782012663776,0.7187299410873356,0.7187299410873356,0.6584597716133778,0.8158589751551582,True,7,0.0,0.0,vector,running,0.7469629938089978,0.8158589751551582,0.6584597716133778,0.6753554304041265,0.722218970051041,0.767115139630222,0.6598646903324402
99,0.10228183232669968,0.34012467693936566,7.317032715611114,7.545547164380451,0.7183502149503452,0.7183502149503452,0.6485042714007432,0.807387649615974,True,7,0.0,0.0,vector,running,0.7580994819493422,0.807387649615974,0.6485042714007432,0.6688197396120759,0.7347298973874183,0.779305548075882,0.6493635045629386
100,0.09883837268521824,0.33330154787199157,7.214434426816232,7.344656887982647,0.7143524377507517,0.7143524377507517,0.6471368570044761,0.7923471672938417,True,7,0.0,0.0,vector,running,0.7436144025871994,0.7923471672938417,0.6471368570044761,0.6582980027787975,0.7379411151485917,0.7913844808883337,0.6475845889383446
