iter,objective,deploy_rel_error,primal_norm,dual_norm,rho,rho_next,rho_min,rho_max,rho_changed,rho_changed_blocks,gradient,loss,decision,status,rho_attn_q_proj,rho_attn_k_proj,rho_attn_v_proj,rho_attn_o_proj,rho_mlp_gate_proj,rho_mlp_up_proj,rho_mlp_down_proj
91,0.11858655108573064,0.3319329843006822,6.916693305271109,8.370989125897406,0.8510666901910579,0.8510666901910579,0.7633221445793248,0.9406711763892504,True,7,0.0,0.0,vector,running,0.8386212649469077,0.7633221445793248,0.8919887318471635,0.88827036339704,0.9406711763892504,0.8858604225202815,0.7651802331381679
92,0.11908235767348174,0.3307990708784808,7.025419415696021,8.477522952616946,0.8544781491757767,0.8544781491757767,0.7667952675869497,0.9522423926349415,True,7,0.0,0.0,vector,running,0.8498101321657652,0.7763527339137436,0.8943474382935861,0.8905585268545521,0.9522423926349415,0.8668222864227426,0.7667952675869497
93,0.12055037125995287,0.3392127269146542,7.073074110617802,8.544206217612517,0.8533824808392704,0.8533824808392704,0.7620872924309989,0.9305677764715671,True,7,0.0,0.0,vector,running,0.8606558521088065,0.7620872924309989,0.9061836134997282,0.870723477228752,0.9305677764715671,0.8789850121808209,0.7786564328500534
94,0.12004347771292546,0.33406938925882934,7.06636562475071,8.548336232674611,0.8579715192917554,0.8579715192917554,0.7587291705753793,0.9304408484865119,True,7,0.0,0.0,vector,running,0.8714101251047102,0.7587291705753793,0.9178484003796309,0.8607988062159472,0.9304408484865119,0.8909079122148501,0.7903264580465399
95,0.12075401402835864,0.3404207217517975,7.169789436838634,8.693613775893565,0.8545350923094417,0.8545350923094417,0.7582467708201907,0.9420815771699393,True,7,0.0,0.0,vector,running,0.8520348395928856,0.7582467708201907,0.8977216134758675,0.870973215462479,0.9420815771699393,0.9026674668265718,0.774601992765659
96,0.120701635205943,0.3311832362881124,6.956237351848926,8.598848779049991,0.8530272371503818,0.8530272371503818,0.759654910202885,0.9533867909466525,True,7,0.0,0.0,vector,running,0.8396120301078037,0.7710225921738498,0.8876033864434797,0.865897774010288,0.9533867909466525,0.9120601459940045,0.759654910202885
97,0.12003863558084238,0.3358571025070918,6.941818298653055,8.4699290991173,0.8515606750616158,0.8515606750616158,0.7528093463270253,0.9506265191108223,True,7,0.0,0.0,vector,running,0.8283910236264782,0.7836263645557768,0.8930291494947217,0.8770867804798476,0.9506265191108223,0.892404253506316,0.7528093463270253
98,0.11939019656453419,0.33214579351750734,7.0031718919701405,8.500155975935492,0.8547101527221644,0.8547101527221644,0.7644727334815085,0.9618209630830141,True,7,0.0,0.0,vector,running,0.8392813570614942,0.7694158564243602,0.9045305681450423,0.8880359636041423,0.9618209630830141,0.8736818029288395,0.7644727334815085
99,0.12084845074667908,0.3330790254597247,7.073393077872332,8.59236075533717,0.8540094823434071,0.8540094823434071,0.7597909114982971,0.9404523538773089,True,7,0.0,0.0,vector,running,0.8499035432305557,0.7597909114982971,0.9007733975772316,0.889634552476965,0.9404523538773089,0.8773739123828938,0.7759369028523403
100,0.12065360242099822,0.33653938562817637,7.070373086341301,8.57250868743331,0.848871736865888,0.848871736865888,0.7612367932439829,0.9200705912018272,True,7,0.0,0.0,vector,running,0.8604409579099467,0.7723245867526989,0.8817910027599266,0.9003833230748572,0.9200705912018272,0.8594874829481577,0.7612367932439829
