iter,objective,deploy_rel_error,primal_norm,dual_norm,rho,rho_next,rho_min,rho_max,rho_changed,rho_changed_blocks,gradient,loss,decision,status,rho_attn_q_proj,rho_attn_k_proj,rho_attn_v_proj,rho_attn_o_proj,rho_mlp_gate_proj,rho_mlp_up_proj,rho_mlp_down_proj
91,0.14582826225567014,0.32917827249198517,6.610393778101422,9.920534732793866,1.1245941045466425,1.1245941045466425,1.0625295331016142,1.147023415255798,True,7,0.0,0.0,vector,running,1.0625295331016142,1.1440826596086815,1.1196205834994128,1.1283075239927267,1.135430528836825,1.147023415255798,1.1374727335123032
92,0.1490023343019067,0.31954461244882787,6.481310493392672,10.020962464575623,1.1333436577726594,1.1333436577726594,1.0588663200058062,1.1658390545029866,True,7,0.0,0.0,vector,running,1.0588663200058062,1.1631821759830923,1.1158493029334697,1.1463070880197317,1.1544403722484662,1.1658390545029866,1.1327284982264165
93,0.14889478536411116,0.3294909504728708,6.465283045912924,9.997455056647539,1.1375488736279036,1.1375488736279036,1.0766213040553567,1.182099368929923,True,7,0.0,0.0,vector,running,1.0766213040553567,1.182099368929923,1.1120947352379527,1.1559165874912671,1.1502145910949615,1.1611590263982428,1.1280663451086075
94,0.15071039976961778,0.33306829958043566,6.5748599732554505,10.157874567961253,1.1467469421774947,1.1467469421774947,1.0769397199894184,1.1773345822250962,True,7,0.0,0.0,vector,running,1.0769397199894184,1.1773345822250962,1.1307534362505405,1.1736436562488277,1.1690886155362235,1.1565942341891655,1.1461704648368332
95,0.15265443909609647,0.3321696615142056,6.597660362314354,10.27753040388583,1.158453522600707,1.158453522600707,1.0945181240730313,1.1961698455229626,True,7,0.0,0.0,vector,running,1.0945181240730313,1.1961698455229626,1.1417062607563098,1.1679693098862203,1.1728146524969214,1.1748095329632335,1.1639969306020415
96,0.15295473728055253,0.3233883351837525,6.370112538887007,10.144114408603738,1.1699996458589457,1.1699996458589457,1.1119798391241544,1.2148038609334646,True,7,0.0,0.0,vector,running,1.1119798391241544,1.2148038609334646,1.1376023174376497,1.1855489618110233,1.1914053743732163,1.193197069120536,1.1588182862602872
97,0.15290655251207186,0.3241901477388271,6.382838013448475,10.134378855706336,1.1717694347880918,1.1717694347880918,1.1192125791705947,1.214405889486907,True,7,0.0,0.0,vector,running,1.1192125791705947,1.214405889486907,1.1335594052137214,1.203016735700751,1.1865481944728307,1.195337245587586,1.1537904020080676
98,0.1540092009681472,0.3302504237310058,6.538524855339009,10.35683155131771,1.1816167947795742,1.1816167947795742,1.1146612769214805,1.2328561110087466,True,7,0.0,0.0,vector,running,1.1146612769214805,1.2328561110087466,1.151856625628875,1.2092869209033166,1.205051822069784,1.1901810097330074,1.171479677453867
99,0.15604017531722808,0.32216317206985573,6.486479668277035,10.457019913553967,1.1919257376435073,1.1919257376435073,1.1253508727880237,1.2387291797546067,True,7,0.0,0.0,vector,running,1.1253508727880237,1.2387291797546067,1.1699454093070094,1.220711314856054,1.2233857921148885,1.1851896247392468,1.1839959663677075
100,0.1550195270418016,0.3250067732308628,6.371691502176529,10.299738035510845,1.2038599315084693,1.2038599315084693,1.1425596917672893,1.23782991958754,True,7,0.0,0.0,vector,running,1.1425596917672893,1.233004753692891,1.1879486159661923,1.23782991958754,1.2237264930716354,1.2032879575019289,1.2013664667076864
