iter,objective,deploy_rel_error,primal_norm,dual_norm,rho,rho_next,rho_min,rho_max,rho_changed,rho_changed_blocks,gradient,loss,decision,status,rho_attn_q_proj,rho_attn_k_proj,rho_attn_v_proj,rho_attn_o_proj,rho_mlp_gate_proj,rho_mlp_up_proj,rho_mlp_down_proj
64,0.27469489565725647,0.3265230446974403,5.623476969073043,15.460428047001514,2.1065675768267305,2.1065675768267305,1.950280587145654,2.292235790699237,True,7,0.0,0.0,vector,running,2.107494536118883,2.071919470468415,2.1268151896655185,1.9534396007820742,1.950280587145654,2.292235790699237,2.269876931354423
65,0.27471185816847915,0.31683335462532847,5.52469507422412,15.048795547780704,2.093992317003992,2.093992317003992,1.9242342303654543,2.3071805091554456,True,7,0.0,0.0,vector,running,2.0743080707686485,2.0391332646778584,2.0917939108714063,1.9242342303654543,1.966844606089813,2.3071805091554456,2.2849582379545805
66,0.2731324128598921,0.33247892574931265,5.719959753301035,15.37479859556109,2.096974617085929,2.096974617085929,1.9419775289611798,2.2996862509487452,True,7,0.0,0.0,vector,running,2.091661990857561,2.0561320823871307,2.107816659160542,1.9419775289611798,1.9422996742343257,2.2675028511697612,2.2996862509487452
67,0.2767135191479014,0.3401341651315055,5.697084068100517,15.476885937945944,2.09705167706533,2.09705167706533,1.9136209648670515,2.26625440421822,True,7,0.0,0.0,vector,running,2.1084821273933754,2.072659818684598,2.123264653237779,1.9136209648670515,1.9606933784018212,2.26625440421822,2.2604118943965146
68,0.2711911741037335,0.33248869869407327,5.52745141653842,15.097834984555519,2.0922513773106655,2.0922513773106655,1.8864895200551302,2.281233955263163,True,7,0.0,0.0,vector,running,2.075914271902596,2.088806470228129,2.1383736805533005,1.8864895200551302,1.9786231056019261,2.281233955263163,2.2228927905162883
69,0.27471373932948073,0.32728126231124854,5.631328023954976,15.238490397107164,2.0894712965915825,2.0894712965915825,1.8956989633652683,2.2958035718960113,True,7,0.0,0.0,vector,running,2.044793184688971,2.0566767935831898,2.1366532457185676,1.8956989633652683,1.9962273400225437,2.2958035718960113,2.227364451382315
70,0.27680276319783725,0.32682056199978626,5.67123404646189,15.476704441347898,2.086613447599849,2.086613447599849,1.913157862873928,2.3100244852543685,True,7,0.0,0.0,vector,running,2.0265506204526704,2.0254753701575883,2.151497947182345,1.913157862873928,1.96777193871045,2.3100244852543685,2.2424692760434004
71,0.27220889839021256,0.33552368972171315,5.658991350018108,15.233546794831033,2.077323042284479,2.077323042284479,1.8866494059603445,2.318301886554193,True,7,0.0,0.0,vector,running,2.043850359128282,1.9955928867309496,2.166077262319954,1.8866494059603445,1.9578560737083437,2.318301886554193,2.2064359667877804
72,0.26992938968488184,0.33567285534993724,5.720880564746911,15.36262516420056,2.0732652993818412,2.0732652993818412,1.883407313914137,2.2798338098390603,True,7,0.0,0.0,vector,running,2.060635786258469,2.0123243412799767,2.1315560756933074,1.883407313914137,1.9754129944716583,2.2798338098390603,2.1962553013187027
73,0.2763104916371513,0.3192484052042215,5.682704892197702,15.393656365201602,2.070355198398264,2.070355198398264,1.8581961511874592,2.289198347355973,True,7,0.0,0.0,vector,running,2.0771914833491407,2.024755312514786,2.115399089912467,1.8581961511874592,1.9925832157087855,2.289198347355973,2.162126933183302
74,0.27067657896987174,0.34467646449523404,5.637445585906505,15.212650065583462,2.062106849097548,2.062106849097548,1.875674926794298,2.2698581553763835,True,7,0.0,0.0,vector,running,2.0472131844786214,1.995752473620295,2.0830016868185863,1.875674926794298,2.009398385435843,2.2698581553763835,2.177691944381343
75,0.273501607140194,0.33542319687821465,5.661382209526969,15.295294181356084,2.0555682859205264,2.0555682859205264,1.8850974063848995,2.2720550639240833,True,7,0.0,0.0,vector,running,2.018270238998925,1.9678246833043378,2.0981853527191014,1.8850974063848995,1.9813496561820576,2.2720550639240833,2.1928050215405066
76,0.27164313417175956,0.3215067709061082,5.75971228369458,15.35958875379723,2.057366229498314,2.057366229498314,1.9019368753847212,2.286072001395699,True,7,0.0,0.0,vector,running,1.9906216207886953,1.9843915648095023,2.1128620622407532,1.9019368753847212,1.983961559973973,2.286072001395699,2.1670790671376277
77,0.2726061755608335,0.3257730651234251,5.616003928549074,15.079080470785065,2.056503818349537,2.056503818349537,1.8768507143737687,2.2500089043158673,True,7,0.0,0.0,vector,running,2.007563077347571,2.000506715499211,2.127203159733347,1.8768507143737687,2.0005788862213048,2.2500089043158673,2.1553549982635887
78,0.26656994201959505,0.333363443041663,5.651012651651483,15.110472975054012,2.046519314078294,2.046519314078294,1.8937006846999749,2.2642251126172637,True,7,0.0,0.0,vector,running,1.980594955899738,1.9729264690605446,2.095169686130145,1.8937006846999749,2.0168757926783485,2.2642251126172637,2.123611513106664
79,0.271883925820573,0.3384761812982299,5.694419059099649,15.310464087894744,2.0494425087587533,2.0494425087587533,1.9100939374478412,2.278051440303961,True,7,0.0,0.0,vector,running,1.997409964248042,1.9462535299505888,2.1097014559438305,1.9100939374478412,1.9894203268768849,2.278051440303961,2.1390342960881457
80,0.27006665509150235,0.32781019369515635,5.6450519906086924,15.10310297350608,2.050212750506342,2.050212750506342,1.8852962741599228,2.2915973666950387,True,7,0.0,0.0,vector,running,2.0139077439794275,1.9486241742741632,2.1238970500259637,1.8852962741599228,1.962983582020473,2.2915973666950387,2.1540550601254327
81,0.269856874135812,0.34421625037186615,5.73315645695401,15.24929588996015,2.02812550011947,2.02812550011947,1.9018066101826123,2.2561772846575048,True,7,0.0,0.0,vector,running,1.9871477920934777,1.9231836571244016,2.092609466683857,1.9018066101826123,1.937557069709056,2.2561772846575048,2.122905131363872
82,0.26905048573109325,0.34113088906458505,5.812936913919468,15.373466461115335,2.018771257505713,2.018771257505713,1.8985454264602768,2.2574387633556685,True,7,0.0,0.0,vector,running,1.9612810057897336,1.8985454264602768,2.062497291541067,1.917882419549753,1.9542600367700063,2.2574387633556685,2.1029806650380376
83,0.268921772932255,0.326417944839789,5.745365518713703,15.15570741068951,2.0194831852968025,2.0194831852968025,1.909128396773834,2.2709862325552574,True,7,0.0,0.0,vector,running,1.9363340191376548,1.9149802220897094,2.0770914292318117,1.909128396773834,1.9706401921162908,2.2709862325552574,2.081730633680022
84,0.2658931520191233,0.3296892242897507,5.695412157864902,15.049161476080586,2.0227556096203068,2.0227556096203068,1.9249815337029257,2.2368655868037526,True,7,0.0,0.0,vector,running,1.9529166391767254,1.9310673179922009,2.047918970144411,1.9249815337029257,1.9867381163722582,2.2368655868037526,2.0970217338476362
85,0.26948914081639497,0.3245840857262453,5.675747706770335,15.078772015643645,2.022048344812907,2.022048344812907,1.9066871997160457,2.2060513551861844,True,7,0.0,0.0,vector,running,1.9691575951048517,1.9066871997160457,2.055593118179899,1.9404737436639818,1.9808458479249358,2.2060513551861844,2.1118817371354552
86,0.26441232729254677,0.33047014010992726,5.678861050438586,14.953531002292484,2.0192335057038107,2.0192335057038107,1.8831226701641706,2.2112948508787,True,7,0.0,0.0,vector,running,1.9588943346722452,1.8831226701641706,2.06971647419849,1.915548435486337,1.9966956027197365,2.2112948508787,2.1195988519123468
87,0.267364983700478,0.3310030014073654,5.7226372934606955,15.08150851536688,2.012730205741269,2.012730205741269,1.8993507768390527,2.204483346941329,True,7,0.0,0.0,vector,running,1.9345803971605295,1.8993507768390527,2.0411604756228594,1.9240199397897322,2.0121242300460893,2.204483346941329,2.09054083973576
88,0.266154357284691,0.3301188573273256,5.686740798506326,15.039667393822546,2.0252737718889953,2.0252737718889953,1.9150477068400955,2.2182490245039497,True,7,0.0,0.0,vector,running,1.9508180415947103,1.9150477068400955,2.0461762362728853,1.9392427787682522,2.0273644255863847,2.2182490245039497,2.0963918762503457
89,0.2655151028425598,0.33561820782654683,5.594426623693686,14.839783989744378,2.016885433896547,2.016885433896547,1.9148664284806258,2.2218213578234867,True,7,0.0,0.0,vector,running,1.9270034993142788,1.9305590070362395,2.060176871048184,1.9148664284806258,2.0011485181616346,2.2218213578234867,2.0805184506499192
90,0.26363794259218504,0.33687571530614585,5.764127633191142,15.153984677649776,2.0004282952126915,2.0004282952126915,1.9040212400213299,2.190325651929855,True,7,0.0,0.0,vector,running,1.9040212400213299,1.9068531124386858,2.0323732182800427,1.9302058823606312,1.9818214852341278,2.190325651929855,2.073440480158862
91,0.27050023287222275,0.3235555365930631,5.780706379558229,15.182965894167452,1.9816792811430437,1.9816792811430437,1.8818215980080997,2.1634752969282025,True,7,0.0,0.0,vector,running,1.8818215980080997,1.8838199865047356,2.0054723462358637,1.9451198987854683,1.960254239252144,2.1634752969282025,2.0463896726524444
92,0.2622092073477919,0.349054659351422,5.839886766852793,14.977419640996832,1.9891616995029449,1.9891616995029449,1.8868506593182408,2.177371949353156,True,7,0.0,0.0,vector,running,1.898098716996926,1.8868506593182408,2.0197731054392967,1.920921085008525,1.97577687723394,2.177371949353156,2.061349655210723
